1.97051268e+02	3	1.62670301e-07	-8.12802537e-01	-5.29001391e-01	3.94561105e-03
1.97051268e+02	4	3.10900362e-07	-8.02120952e-01	1.22755697e-01	7.49077549e-06
1.97051268e+02	5	1.73375718e-07	7.97062532e-01	1.77323732e-01	2.32616938e-04
1.97051268e+02	6	3.04585184e-07	3.91955861e-01	-3.34739363e-01	3.65292396e-10
1.97051268e+02	7	1.55747410e-07	-8.70374661e-01	9.29513373e-02	1.19122629e-03
1.97051268e+02	8	8.72370951e-08	-8.66224682e-01	-1.42260505e-01	9.15556833e-04
1.97051268e+02	9	2.42254932e-07	1.97016107e-01	4.93777010e-01	-1.19743361e-09
1.97051268e+02	10	7.36811798e-08	-4.72980437e-01	-8.33789223e-01	-9.53964963e-03
1.98027569e+02	1	2.38089433e-07	5.77782888e-01	-6.72696106e-02	2.85151853e-09
1.98027569e+02	2	1.32055821e-07	6.08474271e-01	-2.53253322e-01	1.56528674e-05
1.98027569e+02	3	1.62670301e-07	2.78334078e-02	-9.69082453e-01	-2.38699118e-04
1.98027569e+02	4	3.10900362e-07	-3.05949022e-01	-7.51272760e-01	3.76632756e-07
1.98027569e+02	5	1.73375718e-07	2.32958181e-02	8.16048146e-01	-2.21412860e-04
1.98027569e+02	6	3.04585184e-07	-1.82553943e-01	4.81482643e-01	-6.03894423e-10
1.98027569e+02	7	1.55747410e-07	-4.07816641e-01	-7.74257059e-01	1.04986294e-03
1.98027569e+02	8	8.72370951e-08	-1.92348195e-01	-8.56464644e-01	9.09387843e-04
1.98027569e+02	9	2.42254932e-07	-4.47382830e-01	-2.86455163e-01	4.80905643e-10
1.98027569e+02	10	7.36811798e-08	4.79365524e-01	-8.30608728e-01	-1.21587829e-03
1.99064209e+02	1	2.38089433e-07	-3.52264185e-01	4.62404738e-01	-5.25604357e-09
1.99064209e+02	2	1.32055821e-07	1.80529164e-02	6.58675149e-01	-3.64916154e-05
1.99064209e+02	3	1.62670301e-07	8.70321049e-01	-4.26710946e-01	-4.20200318e-03
1.99064209e+02	4	3.10900362e-07	6.96185650e-01	-4.15689256e-01	-6.54000907e-06
1.99064209e+02	5	1.73375718e-07	-8.00927278e-01	1.57155414e-01	-3.13133611e-04
1.99064209e+02	6	3.04585184e-07	1.45576645e-02	-5.14174627e-01	4.72396190e-10
1.99064209e+02	7	1.55747410e-07	6.16447882e-01	-6.20907338e-01	-4.76745394e-04
1.99064209e+02	8	8.72370951e-08	7.56773873e-01	-4.44646689e-01	-2.99436676e-04
1.99064209e+02	9	2.42254932e-07	5.27796460e-01	5.65352101e-02	1.54468488e-10
1.99064209e+02	10	7.36811798e-08	9.57043248e-01	5.39229953e-02	8.56191894e-03
2.00031683e+02	1	2.38089433e-07	-1.75405195e-01	-5.53838036e-01	3.73612626e-09
2.00031683e+02	2	1.32055821e-07	-6.44187696e-01	-1.37868821e-01	6.32592187e-06
2.00031683e+02	3	1.62670301e-07	8.22244237e-01	5.13244262e-01	-3.81724543e-03
2.00031683e+02	4	3.10900362e-07	5.72116251e-01	5.74104011e-01	-2.89706855e-06
2.00031683e+02	5	1.73375718e-07	-3.56647414e-01	-7.33958357e-01	7.81282153e-05
2.00031683e+02	6	3.04585184e-07	2.41404780e-01	4.53635654e-01	-1.50995189e-09
2.00031683e+02	7	1.55747410e-07	8.08168202e-01	3.35211841e-01	-1.29176694e-03
2.00031683e+02	8	8.72370951e-08	7.01047174e-01	5.27899162e-01	-1.06404112e-03
2.00031683e+02	9	2.42254932e-07	-4.57121140e-01	2.69044377e-01	-1.93274768e-10
2.00031683e+02	10	7.36811798e-08	4.44861834e-01	8.48194352e-01	9.19074238e-03
2.01063665e+02	1	2.38089433e-07	5.21758255e-01	2.54654562e-01	-7.93136225e-11
2.01063665e+02	2	1.32055821e-07	3.55663977e-01	-5.54267404e-01	2.89606127e-05
2.01063665e+02	3	1.62670301e-07	-6.64477703e-02	9.67003298e-01	4.05719732e-04
2.01063665e+02	4	3.10900362e-07	-4.77995266e-01	6.54093406e-01	4.84778966e-06
2.01063665e+02	5	1.73375718e-07	6.62603351e-01	-4.75954094e-01	3.34922535e-04
2.01063665e+02	6	3.04585184e-07	-3.77792003e-01	-3.47523683e-01	1.29613821e-09
2.01063665e+02	7	1.55747410e-07	-7.28398552e-02	8.71842697e-01	-4.08235661e-04
2.01063665e+02	8	8.72370951e-08	-2.84423047e-01	8.30081937e-01	-4.40852024e-04
2.01063665e+02	9	2.42254932e-07	2.86063203e-01	-4.46173059e-01	6.10546644e-10
2.01063665e+02	10	7.36811798e-08	-5.55212018e-01	7.79918459e-01	2.28562834e-04
2.02032314e+02	1	2.38089433e-07	-5.10032885e-01	2.76645475e-01	-2.62616997e-09
2.02032314e+02	2	1.32055821e-07	4.52744866e-01	4.78024787e-01	-2.28882522e-05
2.02032314e+02	3	1.62670301e-07	-8.56430000e-01	4.53655974e-01	3.95526000e-03
2.02032314e+02	4	3.10900362e-07	-7.49302283e-01	-3.07178777e-01	4.39549043e-06
2.02032314e+02	5	1.73375718e-07	6.28122058e-01	5.20338419e-01	6.45288687e-05
2.02032314e+02	6	3.04585184e-07	4.98391560e-01	1.20737774e-01	-6.92206949e-10
2.02032314e+02	7	1.55747410e-07	-8.34685420e-01	2.61548259e-01	9.37058823e-04
2.02032314e+02	8	8.72370951e-08	-8.75739559e-01	5.44800796e-02	7.13309398e-04
2.02032314e+02	9	2.42254932e-07	3.16315558e-02	5.28664537e-01	-1.49597163e-10
2.02032314e+02	10	7.36811798e-08	-9.54351607e-01	-7.85378695e-02	-8.51249238e-03
2.03000240e+02	1	2.38089433e-07	7.12049786e-02	-5.75498668e-01	4.83797761e-09
2.03000240e+02	2	1.32055821e-07	-5.72232822e-01	3.25348158e-01	-1.62956616e-05
2.03000240e+02	3	1.62670301e-07	-8.37246222e-01	-4.87722713e-01	3.71927201e-03
2.03000240e+02	4	3.10900362e-07	1.18385528e-01	-8.00822796e-01	-2.39860652e-06
2.03000240e+02	5	1.73375718e-07	-3.43793377e-01	7.39470412e-01	-2.85657317e-04
2.03000240e+02	6	3.04585184e-07	-4.94230060e-01	1.34849153e-01	-1.10862663e-10
2.03000240e+02	7	1.55747410e-07	-5.57312732e-01	-6.73834821e-01	1.08689043e-03
2.03000240e+02	8	8.72370951e-08	-3.85810284e-01	-7.88048245e-01	9.71237597e-04
2.03000240e+02	9	2.42254932e-07	-3.36324685e-01	-4.08594537e-01	9.36900681e-10
2.03000240e+02	10	7.36811798e-08	-4.22118853e-01	-8.60180157e-01	-8.88125185e-03
2.04032332e+02	1	2.38089433e-07	3.64497385e-01	4.50531826e-01	-3.75115539e-09
2.04032332e+02	2	1.32055821e-07	-1.01497136e-01	-6.50184116e-01	2.94882772e-05
2.04032332e+02	3	1.62670301e-07	3.77667217e-02	-9.67968726e-01	-2.59463678e-04
2.04032332e+02	4	3.10900362e-07	8.09173584e-01	-5.37082879e-03	-4.95784453e-06
2.04032332e+02	5	1.73375718e-07	-7.86600057e-01	-2.14420673e-01	-1.80958075e-04
2.04032332e+02	6	3.04585184e-07	4.24895450e-01	-2.85212929e-01	7.52504020e-10
2.04032332e+02	7	1.55747410e-07	4.72831490e-01	-7.35334349e-01	-1.89108169e-04
2.04032332e+02	8	8.72370951e-08	6.29671161e-01	-6.10927784e-01	-4.27025054e-05
2.04032332e+02	9	2.42254932e-07	4.82223615e-01	2.16994249e-01	-4.52476560e-10
2.04032332e+02	10	7.36811798e-08	5.75072075e-01	-7.66813721e-01	2.27620183e-05
2.05062662e+02	1	2.38089433e-07	-5.77013840e-01	-4.94835378e-02	7.60698426e-10
2.05062662e+02	2	1.32055821e-07	6.44113296e-01	1.33839579e-01	-4.95196353e-06
2.05062662e+02	3	1.62670301e-07	8.71718501e-01	-4.22108231e-01	-3.83980719e-03
2.05062662e+02	4	3.10900362e-07	1.30105064e-01	7.98310712e-01	7.07031561e-07
2.05062662e+02	5	1.73375718e-07	7.74292123e-02	-8.11428332e-01	2.10219282e-04
2.05062662e+02	6	3.04585184e-07	-3.11214232e-01	4.05548356e-01	-7.90721524e-10
2.05062662e+02	7	1.55747410e-07	8.44502987e-01	2.25796648e-01	-1.15496726e-03
2.05062662e+02	8	8.72370951e-08	7.76550618e-01	4.07900055e-01	-9.74952821e-04
2.05062662e+02	9	2.42254932e-07	-5.27998737e-01	1.99892432e-02	-8.00948557e-11
2.05062662e+02	10	7.36811798e-08	9.44108600e-01	1.62657598e-01	8.76229934e-03
2.06025811e+02	1	2.38089433e-07	3.73343700e-01	-4.42240593e-01	2.62458294e-09
2.06025811e+02	2	1.32055821e-07	-2.79783261e-01	5.95250991e-01	-2.54597541e-05
2.06025811e+02	3	1.62670301e-07	8.20763160e-01	5.14102160e-01	-3.47909323e-03
2.06025811e+02	4	3.10900362e-07	-7.42170706e-01	3.20777323e-01	4.66820798e-06
2.06025811e+02	5	1.73375718e-07	8.03641834e-01	-1.35205698e-01	2.55163570e-04
2.06025811e+02	6	3.04585184e-07	7.62657599e-02	-5.04958374e-01	8.12884534e-10
2.06025811e+02	7	1.55747410e-07	1.14279281e-01	8.66618385e-01	-5.92445140e-04
2.06025811e+02	8	8.72370951e-08	-7.48443441e-02	8.73816625e-01	-6.25085930e-04
2.06025811e+02	9	2.42254932e-07	4.13688296e-01	-3.28110849e-01	6.94133138e-10
2.06025811e+02	10	7.36811798e-08	3.48394042e-01	8.91695159e-01	8.28033727e-03
2.07055169e+02	1	2.38089433e-07	5.86833955e-02	5.75439694e-01	-3.35367274e-09
2.07055169e+02	2	1.32055821e-07	-4.58728479e-01	-4.71091989e-01	1.84404880e-05
2.07055169e+02	3	1.62670301e-07	-6.65841556e-02	9.66137677e-01	3.68112130e-04
2.07055169e+02	4	3.10900362e-07	-4.31013250e-01	-6.83677345e-01	1.14034224e-06
2.07055169e+02	5	1.73375718e-07	2.70200124e-01	7.68638923e-01	-9.50918545e-05
2.07055169e+02	6	3.04585184e-07	8.58429384e-02	5.02867893e-01	-6.79620850e-10
2.07055169e+02	7	1.55747410e-07	-7.89856091e-01	3.74058654e-01	7.37070748e-04
2.07055169e+02	8	8.72370951e-08	-8.53474500e-01	2.01570276e-01	5.42948186e-04
2.07055169e+02	9	2.42254932e-07	-2.26213880e-01	4.76582904e-01	-9.19064602e-10
2.07055169e+02	10	7.36811798e-08	-6.36121652e-01	7.15051932e-01	-8.30263800e-04
2.08018326e+02	1	2.38089433e-07	-5.02248956e-01	-2.86177924e-01	1.34151072e-09
2.08018326e+02	2	1.32055821e-07	5.65129860e-01	-3.35801693e-01	1.38073011e-05
2.08018326e+02	3	1.62670301e-07	-8.53758202e-01	4.56827137e-01	3.59818451e-03
2.08018326e+02	4	3.10900362e-07	5.58594448e-01	-5.83658364e-01	-3.71460247e-06
2.08018326e+02	5	1.73375718e-07	-6.72776620e-01	4.59245560e-01	-2.76253549e-04
2.08018326e+02	6	3.04585184e-07	-3.14705285e-01	-4.00861564e-01	3.49883688e-10
2.08018326e+02	7	1.55747410e-07	-6.47093573e-01	-5.87067079e-01	1.04371079e-03
2.08018326e+02	8	8.72370951e-08	-5.16571236e-01	-7.08649239e-01	9.64230021e-04
2.08018326e+02	9	2.42254932e-07	-9.61675824e-02	-5.18317486e-01	1.19211941e-09
2.08018326e+02	10	7.36811798e-08	-9.40981138e-01	-1.76111892e-01	-8.63323755e-03
2.09043324e+02	1	2.38089433e-07	5.53504669e-01	-1.65435247e-01	1.15262844e-09
2.09043324e+02	2	1.32055821e-07	1.19897882e-01	6.46171466e-01	-2.40018512e-05
2.09043324e+02	3	1.62670301e-07	-8.07320640e-01	-5.34226682e-01	3.26635431e-03
2.09043324e+02	4	3.10900362e-07	6.64392884e-01	4.59045367e-01	-2.48392124e-06
2.09043324e+02	5	1.73375718e-07	-5.70054772e-01	-5.81628316e-01	-2.60545991e-05
2.09043324e+02	6	3.04585184e-07	4.24963477e-01	2.80290613e-01	-8.59114688e-12
2.09043324e+02	7	1.55747410e-07	3.57261188e-01	-7.97112687e-01	-9.38837635e-06
2.09043324e+02	8	8.72370951e-08	5.08256587e-01	-7.14549684e-01	1.36017466e-04
2.09043324e+02	9	2.42254932e-07	3.16945435e-01	4.20714737e-01	-6.39032967e-10
2.09043324e+02	10	7.36811798e-08	-2.75766465e-01	-9.17320083e-01	-7.67518476e-03
2.10001256e+02	1	2.38089433e-07	-1.82306414e-01	5.47820981e-01	-2.06106236e-09
2.10001256e+02	2	1.32055821e-07	-6.56384957e-01	-2.89423599e-02	2.33098119e-07
2.10001256e+02	3	1.62670301e-07	1.90269069e-02	-9.67680011e-01	-1.58552878e-04
2.10001256e+02	4	3.10900362e-07	-2.79964945e-01	7.57135113e-01	2.33810142e-06
2.10001256e+02	5	1.73375718e-07	4.10372173e-01	-7.03254885e-01	2.45229374e-04
2.10001256e+02	6	3.04585184e-07	-5.06931882e-01	-4.09068841e-02	-2.45122264e-10
2.10001256e+02	7	1.55747410e-07	8.73173187e-01	2.10023898e-02	-9.79208846e-04
2.10001256e+02	8	8.72370951e-08	8.56691938e-01	1.86361146e-01	-8.20116396e-04
2.10001256e+02	9	2.42254932e-07	-5.04255149e-01	-1.50846630e-01	-1.70638321e-10
2.10001256e+02	10	7.36811798e-08	6.38350026e-01	-7.14394033e-01	8.34088922e-04
2.11016381e+02	1	2.38089433e-07	-2.79318641e-01	-5.04860757e-01	1.40196437e-09
2.11016381e+02	2	1.32055821e-07	2.43514512e-01	-6.10031720e-01	2.13763058e-05
2.11016381e+02	3	1.62670301e-07	8.56171127e-01	-4.51044959e-01	-3.44566952e-03
2.11016381e+02	4	3.10900362e-07	-7.93376013e-01	-1.47166367e-01	3.22747733e-06
2.11016381e+02	5	1.73375718e-07	7.67623751e-01	2.70940578e-01	1.34191004e-04
2.11016381e+02	6	3.04585184e-07	4.90949155e-01	-1.30725620e-01	1.05921367e-10
2.11016381e+02	7	1.55747410e-07	2.60688041e-01	8.33548923e-01	-6.80667348e-04
2.11016381e+02	8	8.72370951e-08	1.04784748e-01	8.70284953e-01	-7.30174891e-04
2.11016381e+02	9	2.42254932e-07	5.16328514e-01	-9.98293962e-02	2.37381430e-10
2.11016381e+02	10	7.36811798e-08	9.29876113e-01	2.28570991e-01	8.67048077e-03
2.12056498e+02	1	2.38089433e-07	5.51156954e-01	1.69403241e-01	-4.04756315e-10
2.12056498e+02	2	1.32055821e-07	4.74539420e-01	4.53922374e-01	-1.45042136e-05
2.12056498e+02	3	1.62670301e-07	7.94333998e-01	5.52596954e-01	-3.06768696e-03
2.12056498e+02	4	3.10900362e-07	3.86937683e-02	-8.05645275e-01	-1.17564453e-06
2.12056498e+02	5	1.73375718e-07	-1.49651566e-01	7.99965659e-01	-1.88258857e-04
2.12056498e+02	6	3.04585184e-07	-4.38471763e-01	2.55889988e-01	5.31050144e-10
2.12056498e+02	7	1.55747410e-07	-7.20959294e-01	4.92666649e-01	5.37871603e-04
2.12056498e+02	8	8.72370951e-08	-7.99194694e-01	3.59887130e-01	3.55010033e-04
2.12056498e+02	9	2.42254932e-07	-4.32672388e-01	2.97734074e-01	4.28101032e-10
2.12056498e+02	10	7.36811798e-08	2.07987032e-01	9.34035925e-01	7.07896534e-03
2.13008936e+02	1	2.38089433e-07	-4.52684297e-01	3.56584953e-01	-2.36838331e-09
2.13008936e+02	2	1.32055821e-07	-5.46141138e-01	3.64322709e-01	-1.22549332e-05
2.13008936e+02	3	1.62670301e-07	-3.64157051e-02	9.66891653e-01	2.17262423e-04
2.13008936e+02	4	3.10900362e-07	7.88945394e-01	-1.66207494e-01	-3.28048531e-06
2.13008936e+02	5	1.73375718e-07	-8.10499634e-01	7.18451077e-02	-2.00823046e-04
2.13008936e+02	6	3.04585184e-07	2.59109566e-01	-4.35667008e-01	4.39207490e-11
2.13008936e+02	7	1.55747410e-07	-7.35950687e-01	-4.69591765e-01	9.84294833e-04
2.13008936e+02	8	8.72370951e-08	-6.48645005e-01	-5.89441186e-01	9.27229504e-04
2.13008936e+02	9	2.42254932e-07	1.69743160e-01	-4.97015915e-01	5.04300268e-10
2.13008936e+02	10	7.36811798e-08	-6.85531067e-01	6.67360656e-01	-1.45464610e-03
2.14019366e+02	1	2.38089433e-07	4.19009115e-02	-5.74369176e-01	1.71985268e-09
2.14019366e+02	2	1.32055821e-07	-1.68139916e-01	-6.34395105e-01	1.92762220e-05
2.14019366e+02	3	1.62670301e-07	-8.61893630e-01	4.39389826e-01	3.31133954e-03
2.14019366e+02	4	3.10900362e-07	3.00689015e-01	7.47735407e-01	-2.66492598e-07
2.14019366e+02	5	1.73375718e-07	-2.26644507e-01	-7.81291432e-01	9.02631892e-05
2.14019366e+02	6	3.04585184e-07	-9.90402381e-02	4.96654592e-01	-2.00027922e-10
2.14019366e+02	7	1.55747410e-07	2.04189282e-01	-8.48591170e-01	1.72190096e-04
2.14019366e+02	8	8.72370951e-08	3.39884146e-01	-8.07805081e-01	3.23972878e-04
2.14019366e+02	9	2.42254932e-07	8.18485606e-02	5.18264955e-01	-7.23531452e-10
2.14019366e+02	10	7.36811798e-08	-9.12042320e-01	-2.89920042e-01	-8.70031487e-03
2.15036589e+02	1	2.38089433e-07	3.88125526e-01	4.24942221e-01	-4.33892553e-10
2.15036589e+02	2	1.32055821e-07	6.53871955e-01	5.48233965e-02	-9.15543077e-07
2.15036589e+02	3	1.62670301e-07	-7.99538843e-01	-5.44301473e-01	2.95184885e-03
2.15036589e+02	4	3.10900362e-07	-6.88138689e-01	4.18866500e-01	2.87776171e-06
2.15036589e+02	5	1.73375718e-07	7.26393985e-01	-3.65825671e-01	2.23296120e-04
2.15036589e+02	6	3.04585184e-07	-6.07471692e-02	-5.02203324e-01	7.72791159e-10
2.15036589e+02	7	1.55747410e-07	8.69394646e-01	-7.58415961e-02	-8.38983159e-04
2.15036589e+02	8	8.72370951e-08	8.74263991e-01	5.90280657e-02	-6.98188377e-04
2.15036589e+02	9	2.42254932e-07	-3.04489985e-01	-4.26768809e-01	1.37699600e-09
2.15036589e+02	10	7.36811798e-08	-1.68616497e-01	-9.42534641e-01	-6.67626017e-03
2.16049202e+02	1	2.38089433e-07	-5.75123029e-01	-5.40853224e-03	-1.09830513e-09
2.16049202e+02	2	1.32055821e-07	-2.66442953e-01	5.99453183e-01	-1.72420118e-05
2.16049202e+02	3	1.62670301e-07	8.84506657e-02	-9.62972441e-01	-3.97639070e-04
2.16049202e+02	4	3.10900362e-07	-5.29010483e-01	-6.07129350e-01	1.15482511e-06
2.16049202e+02	5	1.73375718e-07	4.96319084e-01	6.44088593e-01	-4.39131079e-06
2.16049202e+02	6	3.04585184e-07	2.17634694e-01	4.56038730e-01	-1.06467378e-09
2.16049202e+02	7	1.55747410e-07	3.52352815e-01	7.98311176e-01	-6.91188940e-04
2.16049202e+02	8	8.72370951e-08	2.32563130e-01	8.44663068e-01	-7.67684119e-04
2.16049202e+02	9	2.42254932e-07	4.65174577e-01	2.41022292e-01	-1.25465295e-09
2.16049202e+02	10	7.36811798e-08	7.52035255e-01	-5.92765931e-01	2.35125419e-03
2.17060506e+02	1	2.38089433e-07	3.95205792e-01	-4.17361338e-01	1.54844640e-09
2.17060506e+02	2	1.32055821e-07	-4.79242215e-01	-4.47630923e-01	1.16812302e-05
2.17060506e+02	3	1.62670301e-07	8.84579371e-01	-3.90348588e-01	-3.23888848e-03
2.17060506e+02	4	3.10900362e-07	5.08094340e-01	-6.24315442e-01	-2.22085880e-06
2.17060506e+02	5	1.73375718e-07	-5.37832734e-01	6.09624351e-01	-2.12704496e-04
2.17060506e+02	6	3.04585184e-07	-3.51210217e-01	-3.62561881e-01	6.88453992e-10
2.17060506e+02	7	1.55747410e-07	-6.40923613e-01	5.91969109e-01	3.66981809e-04
2.17060506e+02	8	8.72370951e-08	-7.19978803e-01	4.98994074e-01	1.80686494e-04
2.17060506e+02	9	2.42254932e-07	-5.23417375e-01	-2.69519613e-03	3.14960096e-10
2.17060506e+02	10	7.36811798e-08	8.76998758e-01	3.83171886e-01	8.77326213e-03
2.18009379e+02	1	2.38089433e-07	1.16990686e-01	5.62398343e-01	-2.42120371e-09
2.18009379e+02	2	1.32055821e-07	5.39941777e-01	-3.71892682e-01	1.02641320e-05
2.18009379e+02	3	1.62670301e-07	8.07337066e-01	5.31881373e-01	-2.84986160e-03
2.18009379e+02	4	3.10900362e-07	7.32525524e-01	3.32916476e-01	-1.92555371e-06
2.18009379e+02	5	1.73375718e-07	-7.33034152e-01	-3.51195520e-01	-9.09886246e-05
2.18009379e+02	6	3.04585184e-07	4.80612522e-01	1.52578610e-01	-5.52498111e-10
2.18009379e+02	7	1.55747410e-07	-7.96886616e-01	-3.54715042e-01	9.00657803e-04
2.18009379e+02	8	8.72370951e-08	-7.46155184e-01	-4.58835669e-01	8.58213651e-04
2.18009379e+02	9	2.42254932e-07	4.22776351e-01	-3.08016935e-01	3.44065316e-10
2.18009379e+02	10	7.36811798e-08	1.38147176e-01	9.46516293e-01	6.32986066e-03
2.19018965e+02	1	2.38089433e-07	-4.91188140e-01	-2.97131680e-01	1.85783551e-09
2.19018965e+02	2	1.32055821e-07	1.76018759e-01	6.31402087e-01	-1.57015060e-05
2.19018965e+02	3	1.62670301e-07	-7.13139892e-02	9.64064542e-01	3.18598471e-04
2.19018965e+02	4	3.10900362e-07	-2.02839043e-01	7.78304061e-01	1.22668978e-06
2.19018965e+02	5	1.73375718e-07	2.04059117e-01	-7.86637609e-01	1.64308553e-04
2.19018965e+02	6	3.04585184e-07	-5.03673662e-01	6.37583655e-03	3.14519956e-11
2.19018965e+02	7	1.55747410e-07	7.62597502e-02	-8.68710844e-01	2.82808100e-04
2.19018965e+02	8	8.72370951e-08	1.84347941e-01	-8.56229650e-01	4.51358032e-04
2.19018965e+02	9	2.42254932e-07	-2.36560092e-01	4.66039088e-01	-9.11102069e-10
2.19018965e+02	10	7.36811798e-08	-7.69314440e-01	5.68214188e-01	-2.56558201e-03
2.20024145e+02	1	2.38089433e-07	5.50469255e-01	-1.61596750e-01	-1.59486748e-10
2.20024145e+02	2	1.32055821e-07	-6.54410089e-01	-3.39376818e-02	2.12635504e-07
2.20024145e+02	3	1.62670301e-07	-8.74768476e-01	4.11083661e-01	3.06205961e-03
2.20024145e+02	4	3.10900362e-07	-8.01525603e-01	-6.26898696e-02	2.13030720e-06
2.20024145e+02	5	1.73375718e-07	8.11209739e-01	4.48840996e-02	1.48265456e-04
2.20024145e+02	6	3.04585184e-07	4.74282841e-01	-1.68032795e-01	1.17411141e-10
2.20024145e+02	7	1.55747410e-07	8.45133459e-01	-2.14665145e-01	-6.81772146e-04
2.20024145e+02	8	8.72370951e-08	8.68040758e-01	-1.15481421e-01	-5.38759732e-04
2.20024145e+02	9	2.42254932e-07	-5.23959821e-03	-5.22202940e-01	2.09283212e-10
2.20024145e+02	10	7.36811798e-08	-8.66196656e-01	-4.06156944e-01	-8.63467323e-03
2.21028085e+02	1	2.38089433e-07	-2.52021596e-01	5.14958070e-01	-2.37240611e-09
2.21028085e+02	2	1.32055821e-07	2.39343847e-01	-6.09818384e-01	1.43549474e-05
2.21028085e+02	3	1.62670301e-07	-7.87999216e-01	-5.59395390e-01	2.65371174e-03
2.21028085e+02	4	3.10900362e-07	-7.99796865e-02	-7.99646377e-01	-4.04130188e-07
2.21028085e+02	5	1.73375718e-07	1.16769551e-01	8.03753608e-01	-9.82661122e-05
2.21028085e+02	6	3.04585184e-07	-3.94809318e-01	3.11071265e-01	-4.94729474e-10
2.21028085e+02	7	1.55747410e-07	4.82613176e-01	7.26207327e-01	-7.13522180e-04
2.21028085e+02	8	8.72370951e-08	4.02568942e-01	7.77530573e-01	-8.01336015e-04
2.21028085e+02	9	2.42254932e-07	2.45579312e-01	4.60417173e-01	-4.76046982e-10
2.21028085e+02	10	7.36811798e-08	-5.73386408e-02	-9.55371466e-01	-5.65013620e-03
2.22027867e+02	1	2.38089433e-07	-2.13827490e-01	-5.31585290e-01	2.58503725e-09
2.22027867e+02	2	1.32055821e-07	5.05487418e-01	4.16443835e-01	-8.83952453e-06
2.22027867e+02	3	1.62670301e-07	9.55987181e-02	-9.61462041e-01	-3.84606030e-04
2.22027867e+02	4	3.10900362e-07	7.71505432e-01	-2.23797329e-01	-2.10560027e-06
2.22027867e+02	5	1.73375718e-07	-7.63088272e-01	2.77586933e-01	-1.78481627e-04
2.22027867e+02	6	3.04585184e-07	2.70784708e-01	-4.22795081e-01	7.68332396e-10
2.22027867e+02	7	1.55747410e-07	-5.21636388e-01	6.98570506e-01	1.87061551e-04
2.22027867e+02	8	8.72370951e-08	-5.92056073e-01	6.44966406e-01	-1.40791879e-05
2.22027867e+02	9	2.42254932e-07	-4.32371600e-01	-2.91394979e-01	-1.99987046e-10
2.22027867e+02	10	7.36811798e-08	8.09186379e-01	-5.11077734e-01	3.11123635e-03
2.23024482e+02	1	2.38089433e-07	5.38739163e-01	1.93988226e-01	-1.63670293e-09
2.23024482e+02	2	1.32055821e-07	-5.50600294e-01	3.54337339e-01	-8.04886575e-06
2.23024482e+02	3	1.62670301e-07	8.81232542e-01	-3.95867977e-01	-2.94419739e-03
2.23024482e+02	4	3.10900362e-07	3.62616629e-01	7.16449307e-01	-3.74278077e-07
2.23024482e+02	5	1.73375718e-07	-4.29549216e-01	-6.88952820e-01	2.15886820e-05
2.23024482e+02	6	3.04585184e-07	-1.15040388e-01	4.88172940e-01	-2.11843562e-10
2.23024482e+02	7	1.55747410e-07	-8.33966710e-01	-2.53442723e-01	8.08287943e-04
2.23024482e+02	8	8.72370951e-08	-8.10213316e-01	-3.31587712e-01	7.73066949e-04
2.23024482e+02	9	2.42254932e-07	5.18389014e-01	5.20010669e-02	9.96530621e-12
2.23024482e+02	10	7.36811798e-08	8.38889760e-01	4.59701628e-01	8.54233150e-03
2.24014288e+02	1	2.38089433e-07	-4.99259104e-01	2.79586496e-01	1.39029803e-09
2.24014288e+02	2	1.32055821e-07	-1.77158036e-01	-6.30158167e-01	1.28191657e-05
2.24014288e+02	3	1.62670301e-07	7.86006622e-01	5.61487786e-01	-2.52876225e-03
2.24014288e+02	4	3.10900362e-07	-6.32428799e-01	4.94268830e-01	1.76522455e-06
2.24014288e+02	5	1.73375718e-07	5.79833581e-01	-5.68076121e-01	1.77466830e-04
2.24014288e+02	6	3.04585184e-07	-6.06993522e-02	-4.97311987e-01	2.73820153e-10
2.24014288e+02	7	1.55747410e-07	-5.15398771e-02	-8.69900020e-01	3.64048297e-04
2.24014288e+02	8	8.72370951e-08	2.28908947e-02	-8.75004388e-01	5.49138504e-04
2.24014288e+02	9	2.42254932e-07	-4.77844504e-01	2.06612607e-01	5.84920469e-10
2.24014288e+02	10	7.36811798e-08	1.05919861e-02	9.56100103e-01	5.19924249e-03
2.25010689e+02	1	2.38089433e-07	1.25744088e-01	-5.57876063e-01	5.57812396e-10
2.25010689e+02	2	1.32055821e-07	6.53973162e-01	2.41517070e-02	4.34756519e-08
2.25010689e+02	3	1.62670301e-07	-9.55583228e-02	9.61105881e-01	3.66177980e-04
2.25010689e+02	4	3.10900362e-07	-6.01820513e-01	-5.30607491e-01	9.75549968e-07
2.25010689e+02	5	1.73375718e-07	6.75442597e-01	4.49808967e-01	5.26405274e-05
2.25010689e+02	6	3.04585184e-07	2.18232526e-01	4.50375887e-01	2.55733698e-11
2.25010689e+02	7	1.55747410e-07	8.00858310e-01	-3.43268091e-01	-5.33660601e-04
2.25010689e+02	8	8.72370951e-08	8.28538037e-01	-2.81687269e-01	-3.77142354e-04
2.25010689e+02	9	2.42254932e-07	3.25123155e-01	-4.06031508e-01	-2.82776881e-10
2.25010689e+02	10	7.36811798e-08	-8.31674499e-01	4.71636562e-01	-3.41440662e-03
