3.05518064e+00	8	8.72370951e-09	-4.67943146e-01	-7.70166241e-01	4.40175210e-03
3.05518064e+00	9	2.42254932e-08	5.63581369e-01	2.24922697e-01	3.72804927e-02
3.05518064e+00	10	7.36811798e-09	7.35477876e-01	6.35625552e-01	3.01155699e-02
4.03648056e+00	1	2.38089433e-08	4.73694749e-01	-4.45832518e-01	8.62452330e-03
4.03648056e+00	2	1.32055821e-08	-3.92476786e-01	5.72879645e-01	-3.79714422e-02
4.03648056e+00	3	1.62670301e-08	6.65332985e-01	7.49969886e-01	-5.18607929e-02
4.03648056e+00	4	3.10900362e-08	-3.14509290e-01	-8.15218655e-01	4.16935093e-03
4.03648056e+00	5	1.73375718e-08	-2.90937680e-01	-8.02738882e-01	7.14972176e-03
4.03648056e+00	6	3.04585184e-08	4.83638836e-01	-3.71110706e-01	5.53593506e-04
4.03648056e+00	7	1.55747410e-08	3.37852235e-01	-8.37344022e-01	6.12290890e-03
4.03648056e+00	8	8.72370951e-09	5.09627594e-01	-7.43199278e-01	9.51020610e-04
4.03648056e+00	9	2.42254932e-08	-4.67663349e-01	3.87275537e-01	-1.67905702e-02
4.03648056e+00	10	7.36811798e-09	-1.60143753e-01	9.58599224e-01	1.56885590e-02
5.03491520e+00	1	2.38089433e-08	2.66404240e-01	5.92025394e-01	-2.25788131e-02
5.03491520e+00	2	1.32055821e-08	-5.08595607e-01	-4.73108963e-01	3.02514208e-02
5.03491520e+00	3	1.62670301e-08	-2.62472470e-01	9.68119228e-01	1.80280405e-02
5.03491520e+00	4	3.10900362e-08	6.58314738e-01	-5.73950754e-01	3.00551846e-05
5.03491520e+00	5	1.73375718e-08	6.77135532e-01	-5.18004340e-01	2.02265726e-02
5.03491520e+00	6	3.04585184e-08	7.74324861e-02	6.04550516e-01	1.89026310e-03
5.03491520e+00	7	1.55747410e-08	9.01659129e-01	-2.17906919e-02	-1.83338305e-02
5.03491520e+00	8	8.72370951e-09	8.83602587e-01	1.76764641e-01	-2.25261315e-03
5.03491520e+00	9	2.42254932e-08	-9.10582786e-02	-5.99591527e-01	-1.06588298e-02
5.03491520e+00	10	7.36811798e-09	-9.08148941e-01	3.45428977e-01	-8.44695113e-03
6.02820877e+00	1	2.38089433e-08	-6.46015978e-01	6.20195496e-02	2.94580812e-03
6.02820877e+00	2	1.32055821e-08	5.41407317e-01	-4.34623703e-01	2.37118391e-02
6.02820877e+00	3	1.62670301e-08	-9.50110226e-01	3.12317740e-01	6.37345917e-02
6.02820877e+00	4	3.10900362e-08	7.66355713e-01	4.18250892e-01	-7.98537891e-04
6.02820877e+00	5	1.73375718e-08	6.99143759e-01	4.87065227e-01	7.23239967e-03
6.02820877e+00	6	3.04585184e-08	-5.63818025e-01	-2.31355078e-01	-9.98972413e-04
6.02820877e+00	7	1.55747410e-08	3.79975498e-01	8.17183624e-01	-1.42416873e-02
6.02820877e+00	8	8.72370951e-09	1.89714822e-01	8.80884412e-01	-2.12177532e-03
6.02820877e+00	9	2.42254932e-08	5.62156974e-01	2.25565585e-01	1.34071101e-02
6.02820877e+00	10	7.36811798e-09	-7.58908154e-01	-6.06011445e-01	-1.89413851e-02
7.07911294e+00	1	2.38089433e-08	2.18979052e-01	-6.10307867e-01	6.04538946e-03
7.07911294e+00	2	1.32055821e-08	2.91065496e-01	6.29445187e-01	-2.98638846e-02
7.07911294e+00	3	1.62670301e-08	-7.43911873e-01	-6.68474840e-01	4.71731223e-02
7.07911294e+00	4	3.10900362e-08	-1.87732292e-01	8.52368809e-01	-4.16721763e-04
7.07911294e+00	5	1.73375718e-08	-3.10869859e-01	7.92829459e-01	-4.25824279e-03
7.07911294e+00	6	3.04585184e-08	5.21652949e-01	-3.15033497e-01	-2.94793830e-05
7.07911294e+00	7	1.55747410e-08	-6.41791494e-01	6.32209788e-01	-9.57386559e-06
7.07911294e+00	8	8.72370951e-09	-7.66142586e-01	4.74273982e-01	1.67779969e-04
7.07911294e+00	9	2.42254932e-08	-5.22208675e-01	3.06426669e-01	-4.02134322e-03
7.07911294e+00	10	7.36811798e-09	1.93931671e-01	-9.51624632e-01	-9.77260564e-03
8.07087017e+00	1	2.38089433e-08	5.06767829e-01	4.04225225e-01	-3.06836725e-03
8.07087017e+00	2	1.32055821e-08	-6.65070808e-01	1.96490220e-01	-8.12274815e-03
8.07087017e+00	3	1.62670301e-08	1.49487829e-01	-9.89607872e-01	-5.78618484e-03
8.07087017e+00	4	3.10900362e-08	-8.64314583e-01	1.19971691e-01	-7.13822965e-05
8.07087017e+00	5	1.73375718e-08	-8.49471150e-01	-5.52349401e-02	-4.46544465e-03
8.07087017e+00	6	3.04585184e-08	1.78559977e-02	6.09103869e-01	3.11226944e-04
8.07087017e+00	7	1.55747410e-08	-8.35631002e-01	-3.35713194e-01	6.10562106e-03
8.07087017e+00	8	8.72370951e-09	-7.40993768e-01	-5.12633949e-01	1.43480803e-03
8.07087017e+00	9	2.42254932e-08	2.41953648e-03	-6.05308497e-01	-2.42615707e-03
8.07087017e+00	10	7.36811798e-09	9.17627722e-01	-3.18134566e-01	5.18430487e-03
9.04203773e+00	1	2.38089433e-08	-5.32229064e-01	3.69919519e-01	-1.23981720e-03
9.04203773e+00	2	1.32055821e-08	-1.21721841e-01	-6.81960291e-01	1.92076283e-02
9.04203773e+00	3	1.62670301e-08	8.99016500e-01	-4.35926508e-01	-4.08703893e-02
9.04203773e+00	4	3.10900362e-08	-4.31568433e-01	-7.58224898e-01	4.27157777e-05
9.04203773e+00	5	1.73375718e-08	-2.26485466e-01	-8.20407213e-01	-6.04622657e-04
9.04203773e+00	6	3.04585184e-08	-5.50888834e-01	-2.60401095e-01	-1.24237636e-04
9.04203773e+00	7	1.55747410e-08	-4.71031322e-02	-8.99134377e-01	3.90074138e-03
9.04203773e+00	8	8.72370951e-09	1.52355990e-01	-8.88038045e-01	8.84030271e-04
9.04203773e+00	9	2.42254932e-08	5.32480492e-01	2.87739937e-01	2.84973513e-03
9.04203773e+00	10	7.36811798e-09	7.54515436e-01	6.11319390e-01	1.18121302e-02
1.00329343e+01	1	2.38089433e-08	-1.78623474e-01	-6.23012139e-01	1.38547698e-03
1.00329343e+01	2	1.32055821e-08	6.92311020e-01	-2.00427758e-02	1.77797841e-03
1.00329343e+01	3	1.62670301e-08	8.56089034e-01	5.13717480e-01	-3.49497007e-02
1.00329343e+01	4	3.10900362e-08	5.60870595e-01	-6.68088007e-01	3.84575154e-05
1.00329343e+01	5	1.73375718e-08	7.12678721e-01	-4.65028071e-01	1.45960768e-03
1.00329343e+01	6	3.04585184e-08	4.97055822e-01	-3.52396534e-01	-3.83164260e-05
1.00329343e+01	7	1.55747410e-08	8.05364103e-01	-4.02328960e-01	-3.84044015e-04
1.00329343e+01	8	8.72370951e-09	8.74674235e-01	-2.16164422e-01	-3.36498566e-04
1.00329343e+01	9	2.42254932e-08	-5.18556899e-01	3.12073828e-01	-6.23168197e-04
1.00329343e+01	10	7.36811798e-09	-1.40882363e-01	9.60778122e-01	6.90802255e-03
1.10249263e+01	1	2.38089433e-08	6.47229775e-01	3.31901100e-02	1.92117143e-05
1.10249263e+01	2	1.32055821e-08	-8.39111728e-02	6.87170296e-01	-9.91503117e-03
1.10249263e+01	3	1.62670301e-08	3.70266819e-02	9.97821882e-01	-6.03377172e-03
1.10249263e+01	4	3.10900362e-08	8.20777353e-01	2.95015164e-01	1.26028092e-05
1.10249263e+01	5	1.73375718e-08	6.58665384e-01	5.38693183e-01	9.43063592e-04
1.10249263e+01	6	3.04585184e-08	6.18788315e-02	6.06118397e-01	5.27402684e-05
1.10249263e+01	7	1.55747410e-08	6.89639890e-01	5.78559161e-01	-2.05947641e-03
1.10249263e+01	8	8.72370951e-09	5.47506903e-01	7.15524096e-01	-8.06302058e-04
1.10249263e+01	9	2.42254932e-08	-3.40176405e-03	-6.05178465e-01	-7.17953274e-04
1.10249263e+01	10	7.36811798e-09	-8.98630459e-01	3.67894355e-01	-2.57680247e-03
1.20154856e+01	1	2.38089433e-08	-2.39824891e-01	6.02039593e-01	-4.83089571e-04
1.20154856e+01	2	1.32055821e-08	-6.67074081e-01	-1.84915038e-01	7.38693372e-04
1.20154856e+01	3	1.62670301e-08	-8.14669334e-01	5.76100095e-01	1.43928154e-02
1.20154856e+01	4	3.10900362e-08	8.51579075e-03	8.72038478e-01	-6.96779399e-07
1.20154856e+01	5	1.73375718e-08	-3.13020611e-01	7.91172354e-01	-1.09855852e-04
1.20154856e+01	6	3.04585184e-08	-5.58647450e-01	-2.43068968e-01	-1.20518080e-05
1.20154856e+01	7	1.55747410e-08	-2.54838840e-01	8.63299931e-01	-1.10634539e-03
1.20154856e+01	8	8.72370951e-09	-4.36003912e-01	7.88414496e-01	-3.25114591e-04
1.20154856e+01	9	2.42254932e-08	5.22864441e-01	3.04684093e-01	6.40819778e-04
1.20154856e+01	10	7.36811798e-09	-7.74899051e-01	-5.85025416e-01	-7.42662664e-03
1.30073856e+01	1	2.38089433e-08	-4.91584618e-01	-4.22224793e-01	1.35341501e-04
1.30073856e+01	2	1.32055821e-08	2.83461204e-01	-6.31432244e-01	4.92091783e-03
1.30073856e+01	3	1.62670301e-08	-9.26079662e-01	-3.69624369e-01	1.56151876e-02
1.30073856e+01	4	3.10900362e-08	-8.15251044e-01	3.09384952e-01	-2.87552273e-06
1.30073856e+01	5	1.73375718e-08	-8.48722979e-01	-5.93248443e-02	-4.20562130e-04
1.30073856e+01	6	3.04585184e-08	4.86711853e-01	-3.66389786e-01	-9.99278242e-06
1.30073856e+01	7	1.55747410e-08	-8.93361902e-01	1.09784901e-01	2.73370392e-04
1.30073856e+01	8	8.72370951e-09	-8.96917524e-01	-8.48052819e-02	3.08138217e-04
1.30073856e+01	9	2.42254932e-08	-5.29026872e-01	2.93800920e-01	-9.10586220e-05
1.30073856e+01	10	7.36811798e-09	1.09139269e-01	-9.64759912e-01	-4.72900747e-03
1.40005170e+01	1	2.38089433e-08	5.59708973e-01	-3.26521634e-01	1.26100385e-04
1.40005170e+01	2	1.32055821e-08	5.80503775e-01	3.76889344e-01	-1.23333368e-03
1.40005170e+01	3	1.62670301e-08	-1.91876042e-01	-9.78221736e-01	5.65801309e-03
1.40005170e+01	4	3.10900362e-08	-5.70919686e-01	-6.58972420e-01	-1.43141977e-06
1.40005170e+01	5	1.73375718e-08	-1.98498919e-01	-8.27267338e-01	-1.60341218e-04
1.40005170e+01	6	3.04585184e-08	7.74023672e-02	6.04234291e-01	7.88691871e-06
1.40005170e+01	7	1.55747410e-08	-4.55050471e-01	-7.76532174e-01	6.87985016e-04
1.40005170e+01	8	8.72370951e-09	-2.79213120e-01	-8.56530484e-01	4.20451215e-04
1.40005170e+01	9	2.42254932e-08	1.93779183e-02	-6.04799182e-01	-1.89604767e-04
1.40005170e+01	10	7.36811798e-09	8.86488316e-01	-3.95966249e-01	1.30747893e-03
1.50759840e+01	1	2.38089433e-08	2.40168559e-02	6.47512442e-01	-8.74623924e-05
1.50759840e+01	2	1.32055821e-08	-5.30260594e-01	4.44747219e-01	-2.08341031e-03
1.50759840e+01	3	1.62670301e-08	7.72450937e-01	-6.29744564e-01	-4.08118053e-03
1.50759840e+01	4	3.10900362e-08	4.97264674e-01	-7.16071528e-01	-1.53074221e-07
1.50759840e+01	5	1.73375718e-08	7.71209069e-01	-3.59065432e-01	9.59533012e-05
1.50759840e+01	6	3.04585184e-08	-5.14854418e-01	-3.25533970e-01	-1.24595367e-06
1.50759840e+01	7	1.55747410e-08	5.99813879e-01	-6.70983325e-01	2.56038732e-04
1.50759840e+01	8	8.72370951e-09	7.28897701e-01	-5.29406269e-01	4.82666287e-05
1.50759840e+01	9	2.42254932e-08	4.44349179e-01	4.10704018e-01	1.43852568e-04
1.50759840e+01	10	7.36811798e-09	7.39983133e-01	6.28489534e-01	4.74468115e-03
1.60721667e+01	1	2.38089433e-08	-6.18586989e-01	-1.92772325e-01	-8.90292558e-06
1.60721667e+01	2	1.32055821e-08	-3.54906886e-01	-5.94127666e-01	1.23371798e-03
1.60721667e+01	3	1.62670301e-08	9.46699668e-01	3.10897200e-01	-6.09042632e-03
1.60721667e+01	4	3.10900362e-08	8.42436970e-01	2.24022211e-01	1.69916478e-07
1.60721667e+01	5	1.73375718e-08	5.71651383e-01	6.29945542e-01	9.77251343e-05
1.60721667e+01	6	3.04585184e-08	5.39614133e-01	-2.82532197e-01	-1.67916876e-06
1.60721667e+01	7	1.55747410e-08	8.52729166e-01	2.87705943e-01	-1.57965060e-04
1.60721667e+01	8	8.72370951e-09	7.74099327e-01	4.60758791e-01	-2.31900448e-04
1.60721667e+01	9	2.42254932e-08	-5.81661955e-01	1.66620897e-01	-2.47019548e-05
1.60721667e+01	10	7.36811798e-09	-1.68720058e-01	9.56070036e-01	2.91575526e-03
1.70649234e+01	1	2.38089433e-08	3.84227876e-01	-5.21672203e-01	3.27982824e-05
1.70649234e+01	2	1.32055821e-08	6.41408823e-01	-2.59828144e-01	8.61927229e-04
1.70649234e+01	3	1.62670301e-08	2.51722315e-01	9.64031166e-01	-2.98337909e-03
1.70649234e+01	4	3.10900362e-08	7.93819448e-02	8.68013817e-01	9.74158932e-08
1.70649234e+01	5	1.73375718e-08	-4.28856575e-01	7.34592149e-01	9.68466769e-06
1.70649234e+01	6	3.04585184e-08	-2.14761401e-02	6.08693184e-01	1.10985263e-06
1.70649234e+01	7	1.55747410e-08	7.42354862e-02	8.96842811e-01	-2.17140833e-04
1.70649234e+01	8	8.72370951e-09	-1.14271819e-01	8.93549589e-01	-1.86805582e-04
1.70649234e+01	9	2.42254932e-08	1.55312914e-01	-5.84756869e-01	-4.01811461e-05
1.70649234e+01	10	7.36811798e-09	-9.09167676e-01	3.40464296e-01	-9.38005191e-04
1.80574499e+01	1	2.38089433e-08	3.67711955e-01	5.33406474e-01	-6.69985750e-06
1.80574499e+01	2	1.32055821e-08	1.58857991e-01	6.73537223e-01	-7.95811391e-04
1.80574499e+01	3	1.62670301e-08	-6.73668136e-01	7.34007755e-01	7.89995020e-04
1.80574499e+01	4	3.10900362e-08	-7.87643378e-01	3.73144655e-01	-2.13305630e-08
1.80574499e+01	5	1.73375718e-08	-8.29551644e-01	-1.87924096e-01	-3.33050998e-05
1.80574499e+01	6	3.04585184e-08	-5.18407624e-01	-3.19660647e-01	-4.77807270e-09
1.80574499e+01	7	1.55747410e-08	-7.93659672e-01	4.24076984e-01	-6.10369736e-05
1.80574499e+01	8	8.72370951e-09	-8.65037841e-01	2.51306053e-01	2.58695861e-05
1.80574499e+01	9	2.42254932e-08	4.22446105e-01	4.33095628e-01	3.21681217e-05
1.80574499e+01	10	7.36811798e-09	-7.55295470e-01	-6.09898696e-01	-3.01613710e-03
1.90469378e+01	1	2.38089433e-08	-6.23172497e-01	1.77059001e-01	-9.35508276e-06
1.90469378e+01	2	1.32055821e-08	-6.89583285e-01	5.77563889e-02	-3.12998764e-04
1.90469378e+01	3	1.62670301e-08	-9.82409646e-01	-1.65384354e-01	2.33000243e-03
1.90469378e+01	4	3.10900362e-08	-6.23479499e-01	-6.08896317e-01	-3.69598217e-08
1.90469378e+01	5	1.73375718e-08	-7.36056347e-02	-8.47338508e-01	-1.99059739e-05
1.90469378e+01	6	3.04585184e-08	5.32341332e-01	-2.95808554e-01	-3.20817191e-07
1.90469378e+01	7	1.55747410e-08	-7.06156436e-01	-5.57687750e-01	6.34398619e-05
1.90469378e+01	8	8.72370951e-09	-5.77650369e-01	-6.91172865e-01	1.39552542e-04
1.90469378e+01	9	2.42254932e-08	-5.87493088e-01	1.44419092e-01	-3.00860849e-06
1.90469378e+01	10	7.36811798e-09	1.38324596e-01	-9.60872209e-01	-2.00212658e-03
2.00397011e+01	1	2.38089433e-08	3.64643641e-02	-6.46781765e-01	5.06732674e-06
2.00397011e+01	2	1.32055821e-08	4.85829894e-02	-6.90268512e-01	4.69880965e-04
2.00397011e+01	3	1.62670301e-08	-3.93082001e-01	-9.15355551e-01	1.57469499e-03
2.00397011e+01	4	3.10900362e-08	3.57672509e-01	-7.94615243e-01	-1.46499089e-08
2.00397011e+01	5	1.73375718e-08	7.86038447e-01	-3.24766601e-01	3.33857516e-06
2.00397011e+01	6	3.04585184e-08	-6.65264581e-03	6.08938698e-01	1.42138646e-07
2.00397011e+01	7	1.55747410e-08	2.31973335e-01	-8.69372970e-01	6.82240305e-05
2.00397011e+01	8	8.72370951e-09	4.03979304e-01	-8.05078288e-01	7.74229370e-05
2.00397011e+01	9	2.42254932e-08	1.77584994e-01	-5.78306716e-01	-1.04101830e-05
2.00397011e+01	10	7.36811798e-09	8.97903907e-01	-3.68976084e-01	4.64140170e-04
2.10322956e+01	1	2.38089433e-08	5.99323887e-01	2.45833656e-01	1.72421616e-06
2.10322956e+01	2	1.32055821e-08	6.74684925e-01	1.53630878e-01	8.01923522e-05
2.10322956e+01	3	1.62670301e-08	5.56429398e-01	-8.26253037e-01	6.59246926e-05
2.10322956e+01	4	3.10900362e-08	8.69049219e-01	6.29447592e-02	1.33370196e-09
2.10322956e+01	5	1.73375718e-08	5.45976117e-01	6.52050225e-01	9.34294119e-06
2.10322956e+01	6	3.04585184e-08	-5.25753923e-01	-3.07236209e-01	2.99475016e-08
2.10322956e+01	7	1.55747410e-08	8.90041351e-01	-1.31876135e-01	1.27286569e-05
2.10322956e+01	8	8.72370951e-09	8.99328435e-01	4.98612900e-02	-3.91583226e-05
2.10322956e+01	9	2.42254932e-08	4.05251884e-01	4.49123558e-01	7.06150814e-06
2.10322956e+01	10	7.36811798e-09	7.74025431e-01	5.85846522e-01	1.91173962e-03
2.20252183e+01	1	2.38089433e-08	-4.28549574e-01	4.85726261e-01	-2.25773321e-06
2.20252183e+01	2	1.32055821e-08	-2.55463561e-01	6.43055769e-01	-2.59642075e-04
2.20252183e+01	3	1.62670301e-08	9.95894379e-01	2.04832599e-02	-8.16042565e-04
2.20252183e+01	4	3.10900362e-08	2.38918543e-01	8.37849181e-01	1.57963086e-09
2.20252183e+01	5	1.73375718e-08	-4.58145849e-01	7.16443111e-01	3.20258894e-06
2.20252183e+01	6	3.04585184e-08	5.27463949e-01	-3.04226326e-01	-5.44170110e-08
2.20252183e+01	7	1.55747410e-08	4.73724896e-01	7.64910651e-01	-2.39988032e-05
2.20252183e+01	8	8.72370951e-09	3.12069936e-01	8.44882640e-01	-7.69737159e-05
2.20252183e+01	9	2.42254932e-08	-5.93500220e-01	1.16905412e-01	-9.54881236e-08
2.20252183e+01	10	7.36811798e-09	-1.11636427e-01	9.64278083e-01	1.36153734e-03
2.30169517e+01	1	2.38089433e-08	-3.19768376e-01	-5.63288703e-01	7.85659607e-08
2.30169517e+01	2	1.32055821e-08	-5.96861067e-01	-3.50023376e-01	3.94672498e-06
2.30169517e+01	3	1.62670301e-08	5.22903492e-01	8.47771606e-01	-7.39730396e-04
2.30169517e+01	4	3.10900362e-08	-7.04354458e-01	5.12660457e-01	-1.20016748e-10
2.30169517e+01	5	1.73375718e-08	-8.21178885e-01	-2.20868000e-01	-2.08476257e-06
2.30169517e+01	6	3.04585184e-08	4.09133840e-03	6.08864312e-01	1.53794695e-08
2.30169517e+01	7	1.55747410e-08	-5.13599573e-01	7.38684085e-01	-2.08693230e-05
2.30169517e+01	8	8.72370951e-09	-6.50113937e-01	6.23339446e-01	-2.62304842e-05
2.30169517e+01	9	2.42254932e-08	2.03274069e-01	-5.69700240e-01	-2.61375552e-06
2.30169517e+01	10	7.36811798e-09	-8.86894108e-01	3.94563277e-01	-2.11471577e-04
2.40098655e+01	1	2.38089433e-08	6.36951778e-01	-1.17474460e-01	7.54343883e-07
2.40098655e+01	2	1.32055821e-08	4.37615870e-01	-5.35934419e-01	1.34937502e-04
2.40098655e+01	3	1.62670301e-08	-4.29754237e-01	8.98541926e-01	-1.84883867e-04
2.40098655e+01	4	3.10900362e-08	-7.22922681e-01	-4.85985262e-01	-9.28495862e-10
2.40098655e+01	5	1.73375718e-08	-3.55737523e-02	-8.49577304e-01	-2.25018239e-06
2.40098655e+01	6	3.04585184e-08	-5.30658808e-01	-2.98486794e-01	8.91424345e-09
2.40098655e+01	7	1.55747410e-08	-8.81667983e-01	-1.78977834e-01	-1.74457217e-06
2.40098655e+01	8	8.72370951e-09	-8.30527136e-01	-3.48447770e-01	3.27062463e-05
