-5.456269570886216336e-01
-5.453016862443776924e-01
-5.423918171588959503e-01
-5.393295548514133175e-01
-5.362558201103808653e-01
-5.331578276009897310e-01
-5.300103958274116067e-01
-5.273640136079499330e-01
-5.246843273388039908e-01
-5.219654131685244058e-01
-5.192005801216090788e-01
-5.167928344398309282e-01
-5.146404614352357854e-01
-5.124280195409355310e-01
-5.101447963140771646e-01
-5.079167624664697733e-01
-5.057343912986548284e-01
-5.031571513679565788e-01
-5.003740687270161747e-01
-4.978414199120331785e-01
-4.952384903893536916e-01
-4.925520813324112401e-01
-4.899514720038627424e-01
-4.865424528773096280e-01
-4.826526920674141796e-01
-4.782911960759050340e-01
-4.734680308768886570e-01
-4.686734008633673954e-01
-4.640872487653954770e-01
-4.594671914789818512e-01
-4.559632778148410281e-01
-4.525234563462084414e-01
-4.470054973270088938e-01
-4.401691958392326409e-01
-4.306691588193419795e-01
-4.183016110092210860e-01
-4.038254366487359914e-01
-3.846036024557508148e-01
-3.640402476868816461e-01
-3.334764600152650971e-01
-3.000258013522626444e-01
-2.615803858725145870e-01
-2.185730774901949169e-01
-1.745536043033228402e-01
-1.302277459000528714e-01
-8.603249555522804459e-02
-5.086929963801516130e-02
-2.672799115505692866e-02
-5.661887497012156253e-03
7.777680020828910135e-03
2.199837134266011129e-02
4.729361429944699269e-02
7.396218442471683141e-02
1.048095007913216192e-01
1.377942330471548793e-01
1.731624433040350186e-01
2.130516968905182551e-01
2.616177632743245662e-01
3.192572282289574681e-01
3.808734994964577125e-01
4.461361091468565854e-01
5.176834792357718484e-01
5.895571221697685216e-01
6.607790972023035447e-01
7.305378623947187400e-01
7.976633294076257430e-01
8.602108507065536758e-01
9.193418282567069610e-01
9.783671830097487865e-01
1.041927262088137907e+00
1.101472280383325453e+00
1.156143364110775451e+00
1.206652818610920219e+00
1.241724487458338633e+00
1.257631137648451025e+00
1.266112929770454754e+00
1.265502317343140781e+00
1.270510869741332760e+00
1.290566092977171841e+00
1.313709502183957767e+00
1.339531315718866633e+00
1.373861795271872577e+00
1.415361291496344265e+00
1.468655899080670180e+00
1.527760699581485415e+00
1.589703452172789300e+00
1.652109263046655396e+00
1.705304884613167982e+00
1.729213554474732240e+00
1.712402089869464294e+00
1.686310822371178686e+00
1.671256331817449814e+00
1.678564727806835855e+00
1.685842002558406438e+00
1.708466016198644022e+00
1.734100109741817164e+00
1.768218684079524872e+00
1.814919398945715967e+00
1.871218034056636226e+00
1.925960190321470034e+00
