4.708122861387005642e+00
4.479630275066173617e+00
4.389737337664419314e+00
4.355146868645062952e+00
4.350490263033510274e+00
4.364429378441245788e+00
4.391028222114271351e+00
4.427445494493438716e+00
4.472599639675095773e+00
4.523015435970070719e+00
4.576523525548265248e+00
4.633355983051650639e+00
4.692700863629848840e+00
4.753967653509914015e+00
4.817230715099027449e+00
4.881579128488329644e+00
4.946970713908239503e+00
5.013154429000830525e+00
5.079898750866028045e+00
5.146401182115126538e+00
5.212686423727627805e+00
5.278833136422451666e+00
5.343888177854084098e+00
5.406202923342882549e+00
5.458777835492230501e+00
5.505025219861092722e+00
5.533824105236250013e+00
5.552720186537408509e+00
5.543170498921600853e+00
5.519953283900501440e+00
5.483749948695240128e+00
5.436293724803343608e+00
5.377934272480583644e+00
5.321696040785283799e+00
5.277082010847106375e+00
5.277948501955956218e+00
5.291400200029973355e+00
5.327860890323980136e+00
5.388620850738746526e+00
5.466993119776952348e+00
5.547698891938855681e+00
5.622099846812895763e+00
5.673189601531117177e+00
5.707336881337435663e+00
5.718716902337548369e+00
5.710588929665100011e+00
5.698107554714499479e+00
5.680891727772499955e+00
5.658754408611482489e+00
5.631832628360801785e+00
5.602757590429519041e+00
5.571129265217867221e+00
5.538172985636006906e+00
5.508648640769174598e+00
5.487031406074985185e+00
5.476340902398218802e+00
5.473108602534444422e+00
5.413969271958636753e+00
5.331242091969426333e+00
5.248500399230132452e+00
5.165745129494750287e+00
5.082977155796227997e+00
5.000197292940528726e+00
4.917406301643827859e+00
4.834604892345203631e+00
4.751793728723926691e+00
4.668973430947339409e+00
4.586144578672689320e+00
4.503307713823982539e+00
4.420463343162818859e+00
4.337611940670322852e+00
4.254753949755681219e+00
4.171889785305327614e+00
4.089019835585505191e+00
4.006144464009802952e+00
3.923264010782208544e+00
3.840378794425255649e+00
3.757489113202080677e+00
3.674595246440398810e+00
3.591697455765677560e+00
3.508795986250330401e+00
3.425891067485014929e+00
3.342982914577707465e+00
3.260071729085828096e+00
3.177157699886113296e+00
3.094241003986729410e+00
3.011321807285638918e+00
2.928400265279012871e+00
2.845476523723172058e+00
2.762550719253193954e+00
2.679622979961246099e+00
2.596693425937334876e+00
2.513762169775026756e+00
2.430829317044540971e+00
2.347894966735330158e+00
2.264959211670278805e+00
2.182022138893320751e+00
2.099083830032299147e+00
2.085665331007126699e+00
2.085665331007126699e+00
