3.348369522101713791e+00
3.803103051583764049e+00
4.319592782545454313e+00
4.906225667287263725e+00
5.572527668722454308e+00
6.329318446504945683e+00
7.188887050685904612e+00
8.165191475877987770e+00
9.274085316361928122e+00
1.053357520264539637e+01
1.196411319982467525e+01
1.358892891582252282e+01
1.543440671239916817e+01
1.753051414422924381e+01
1.991128858319757811e+01
2.261538992990013597e+01
2.568672838748507914e+01
2.917517749185876497e+01
3.313738397670656610e+01
3.763768762421778291e+01
4.274916603839250229e+01
4.855482130634829474e+01
5.514892781707384728e+01
6.263856312401205884e+01
7.114534671018788003e+01
8.080741489059617777e+01
9.178166392104860449e+01
1.042462977379150004e+02
1.184037216999046365e+02
1.344838293215425438e+02
1.527477353695409192e+02
1.734920159414721752e+02
1.970535243787195441e+02
2.238148612162881932e+02
2.542105869925565571e+02
2.887342788048833881e+02
3.279465451980461808e+02
3.724841295342420153e+02
4.230702496685680103e+02
4.805263418294728694e+02
5.457853994056687270e+02
6.199071232396989899e+02
7.040951294442576227e+02
7.997164941681669461e+02
9.083239526872122269e+02
1.031681113296918056e+03
1.171791095439811670e+03
1.330929057103769082e+03
1.511679139683400763e+03
1.716976430228904519e+03
1.950154622480938542e+03
2.215000150629173277e+03
2.515813674838609586e+03
2.857479916968447014e+03
3.245546980501959297e+03
3.686316442713854940e+03
4.186945682025176211e+03
4.755564102175483640e+03
5.401405140503604343e+03
6.134956203936409111e+03
6.968128967402097260e+03
7.914452800036908229e+03
8.989294460111776061e+03
1.021010762616708234e+04
1.159671631633466131e+04
1.317163679811557631e+04
1.496044321590402069e+04
1.699218287345341014e+04
1.929984791479564956e+04
2.192091106294338897e+04
2.489793411590003961e+04
2.827925908096191415e+04
3.211979317020768212e+04
3.648190040422464517e+04
4.143641430226443481e+04
4.706378810326659004e+04
5.345540119546799542e+04
6.071504296888749377e+04
6.896059818603296299e+04
7.832596123850888398e+04
8.896321037393440201e+04
1.010450771990752837e+05
1.147677515599026956e+05
1.303540673452631891e+05
1.480571209464218409e+05
1.681643811303745024e+05
1.910023570645782456e+05
2.169419002942183870e+05
2.464042267674955656e+05
2.798677566968172323e+05
3.178758833240975509e+05
3.610457967422740185e+05
4.100785060575286043e+05
4.657702226358168409e+05
5.290252892790833721e+05
6.008708652799478732e+05
6.824736058162372792e+05
7.751586065315594897e+05
8.804309209310846636e+05
1.000000000000000000e+06
