-4.619150785060506248e-01
-4.659279452666282850e-01
-4.659732603916888483e-01
-4.655567834027742324e-01
-4.651400172529168708e-01
-4.647230977442223798e-01
-4.643060724790230576e-01
-4.642187941498059356e-01
-4.650408438528909061e-01
-4.657943323724620943e-01
-4.659347049212338443e-01
-4.659778960710356244e-01
-4.658221797930964803e-01
-4.654108917611605722e-01
-4.649744772987571828e-01
-4.642163073343241186e-01
-4.632523972966904324e-01
-4.620785714538648836e-01
-4.606912830547403859e-01
-4.587938638525882462e-01
-4.565075660425902959e-01
-4.539889759352456200e-01
-4.508778208090023498e-01
-4.464557377188783649e-01
-4.371695836201586194e-01
-4.248377644008543563e-01
-4.034887879164312796e-01
-3.770155480741190779e-01
-3.350646983924943090e-01
-2.854921317818890358e-01
-2.285897287568921799e-01
-1.652975177836375209e-01
-9.584294544002892879e-02
-2.745695447263119329e-02
3.464391155385650872e-02
7.171116459185492009e-02
1.014833887890972675e-01
1.174647309101667370e-01
1.174432931273179936e-01
1.028827130104617293e-01
8.043440653317353306e-02
5.359077805187708460e-02
3.558610031806058727e-02
2.389391233553371172e-02
2.805156890356129765e-02
4.953435760554427553e-02
7.356279936554875609e-02
1.012981791956676370e-01
1.337788577054742911e-01
1.716079960100507507e-01
2.115913221020786772e-01
2.546162744780776088e-01
2.990688084258358304e-01
3.373555637933989271e-01
3.610957552914569879e-01
3.620861393029350950e-01
3.417158919306903520e-01
2.665698107020614827e-01
1.835646167354270664e-01
1.164424044632311750e-01
5.340095336070093540e-02
2.046742751748991188e-02
-8.469098606292285031e-03
-3.233400906020308940e-02
-5.485365261408105958e-02
-7.887038106594343456e-02
-1.026081322621332503e-01
-1.155375962363946185e-01
-1.332574240008163879e-01
-3.322389251352195205e-01
-1.913739629290274746e-01
-2.263066470765619509e-01
-2.614148253812967337e-01
-3.112620179003457443e-01
-3.806212467443600977e-01
-4.677646315641389441e-01
-6.049577705468135447e-01
-8.173880424863537719e-01
-1.147426974552776757e+00
-1.587389863793116307e+00
-2.023122165293588015e+00
-2.359463346735574785e+00
-2.580484232015974211e+00
-2.721182334272203018e+00
-2.813720476258235959e+00
-2.877607295869018422e+00
-2.922921027482904499e+00
-2.864610790772970095e+00
-2.776183537916624200e+00
-2.666343092996483755e+00
-2.543385538504082444e+00
-2.428153785217234351e+00
-2.321851156407992445e+00
-2.209944089048708538e+00
-2.080842851339426147e+00
-1.801291599191779502e+00
-1.564511502713318514e+00
-1.406774399808897957e+00
-1.380144160019057598e+00
-1.380144160019057598e+00
