-1.584273208257378274e+00
-1.323526498476838897e+00
-1.205830123110893215e+00
-1.143970349776771478e+00
-1.112068583018715584e+00
-1.098774765910164763e+00
-1.098149357826729400e+00
-1.107020807158698217e+00
-1.123729405606863629e+00
-1.145778899694646968e+00
-1.171546505003085326e+00
-1.200752752516721644e+00
-1.232692479231271010e+00
-1.266838649120634708e+00
-1.303045263574844403e+00
-1.340709608225435945e+00
-1.379690471483484782e+00
-1.419763087281898928e+00
-1.460728776352796077e+00
-1.502116325971003974e+00
-1.543878532324581387e+00
-1.586003633114376532e+00
-1.627970913915727902e+00
-1.668917680081467569e+00
-1.705310597032971165e+00
-1.738826309753877863e+00
-1.763878268346370515e+00
-1.784216197116062386e+00
-1.790548017713142981e+00
-1.790244438649658099e+00
-1.783629647892271297e+00
-1.771555400712964801e+00
-1.754183117683302484e+00
-1.738012890948178235e+00
-1.727785207285742253e+00
-1.740418223481737803e+00
-1.759455170351001740e+00
-1.790099623536079987e+00
-1.832989116974142574e+00
-1.884773204173356254e+00
-1.937806092140141878e+00
-1.987762749793084538e+00
-2.026134584620381318e+00
-2.056100984050730052e+00
-2.074744967810741691e+00
-2.083691932242411227e+00
-2.090515257859153486e+00
-2.095020797840708049e+00
-2.097111678349840691e+00
-2.096853306987086718e+00
-2.095558402975599588e+00
-2.093024276190361910e+00
-2.089861108320456129e+00
-2.088446534642257379e+00
-2.091015995429329255e+00
-2.099077302995580041e+00
-2.110894333609319329e+00
-2.094782737473754430e+00
-2.066900490800170687e+00
-2.039032756876670405e+00
-2.011178599949255741e+00
-1.983337146984981869e+00
-1.955507583177886533e+00
-1.927689147811789461e+00
-1.899881130447621080e+00
-1.872082867406103412e+00
-1.844293738519891201e+00
-1.816513164131748903e+00
-1.788740602317661965e+00
-1.760975546316024820e+00
-1.733217522145729772e+00
-1.705466086397576131e+00
-1.677720824185131132e+00
-1.649981347242160945e+00
-1.622247292155067688e+00
-1.594518318719863936e+00
-1.566794108414023556e+00
-1.539074362974402588e+00
-1.511358803073288293e+00
-1.483647167085216267e+00
-1.455939209937767265e+00
-1.428234702040285908e+00
-1.400533428284799653e+00
-1.372835187113885524e+00
-1.345139789650801276e+00
-1.317447058887392330e+00
-1.289756828925689103e+00
-1.262068944269514992e+00
-1.234383259162562751e+00
-1.206699636969748024e+00
-1.179017949598896164e+00
-1.151338076960013002e+00
-1.123659906459528290e+00
-1.095983332527216136e+00
-1.068308256173630122e+00
-1.040634584575890642e+00
-1.012962230690049426e+00
-9.852911128882767544e-01
-1.008376162889461414e+00
-1.008376162889461414e+00
