2.03530059e+00	8	8.72370951e-09	-8.88655938e-01	1.50023259e-01	4.56978338e-03
2.03530059e+00	9	2.42254932e-08	-1.25276995e-01	-5.96851298e-01	-2.16158491e-02
2.03530059e+00	10	7.36811798e-09	9.13901155e-01	-3.34005852e-01	2.17338922e-02
3.07348702e+00	1	2.38089433e-08	-5.57589041e-01	-3.33191789e-01	4.82648668e-02
3.07348702e+00	2	1.32055821e-08	6.10545014e-01	3.32782494e-01	-3.07573374e-02
3.07348702e+00	3	1.62670301e-08	9.96952977e-01	-1.20309941e-01	-9.01429579e-02
3.07348702e+00	4	3.10900362e-08	-8.74879305e-01	-1.84930223e-02	4.44005754e-02
3.07348702e+00	5	1.73375718e-08	-8.55524006e-01	3.41969617e-03	-4.59668707e-02
3.07348702e+00	6	3.04585184e-08	-5.48366375e-01	-2.67621501e-01	-3.36274149e-02
3.07348702e+00	7	1.55747410e-08	-6.12047225e-01	-6.65387761e-01	5.62295102e-02
3.07348702e+00	8	8.72370951e-09	-4.51323277e-01	-7.79986030e-01	5.91848497e-03
3.07348702e+00	9	2.42254932e-08	5.56203036e-01	2.40667170e-01	4.91479322e-02
3.07348702e+00	10	7.36811798e-09	7.24223104e-01	6.49099501e-01	4.16877205e-02
4.01356539e+00	1	2.38089433e-08	4.48934751e-01	-4.72879453e-01	1.29209039e-02
4.01356539e+00	2	1.32055821e-08	-3.65393413e-01	5.89846549e-01	-4.70618599e-02
4.01356539e+00	3	1.62670301e-08	6.92940630e-01	7.28048666e-01	-6.04562735e-02
4.01356539e+00	4	3.10900362e-08	-3.44599103e-01	-8.05030979e-01	-8.75748293e-03
4.01356539e+00	5	1.73375718e-08	-3.25251068e-01	-7.90696366e-01	2.10783590e-02
4.01356539e+00	6	3.04585184e-08	4.59077091e-01	-4.03108814e-01	1.66251699e-02
4.01356539e+00	7	1.55747410e-08	3.07264249e-01	-8.50876523e-01	3.42756824e-03
4.01356539e+00	8	8.72370951e-09	4.89584025e-01	-7.56500213e-01	7.15538330e-04
4.01356539e+00	9	2.42254932e-08	-4.43430658e-01	4.17779376e-01	-2.73248126e-02
4.01356539e+00	10	7.36811798e-09	-1.34927014e-01	9.63400921e-01	2.12865474e-02
5.06185473e+00	1	2.38089433e-08	2.51901568e-01	6.00649616e-01	-5.26311483e-02
5.06185473e+00	2	1.32055821e-08	-4.93890005e-01	-4.91523382e-01	4.30756147e-02
5.06185473e+00	3	1.62670301e-08	-2.73118887e-01	9.65541060e-01	2.68605375e-02
5.06185473e+00	4	3.10900362e-08	6.70735670e-01	-5.60015424e-01	-5.06296015e-02
5.06185473e+00	5	1.73375718e-08	6.87289649e-01	-5.04025803e-01	6.05368040e-02
5.06185473e+00	6	3.04585184e-08	5.85460195e-02	6.08036144e-01	1.29853501e-02
5.06185473e+00	7	1.55747410e-08	9.01900268e-01	-4.98142592e-03	-5.56204764e-02
5.06185473e+00	8	8.72370951e-09	8.77488198e-01	2.04670948e-01	-4.60316524e-03
5.06185473e+00	9	2.42254932e-08	-7.60767851e-02	-6.04512732e-01	-1.74496978e-02
5.06185473e+00	10	7.36811798e-09	-9.16651471e-01	3.24070530e-01	-2.10875212e-02
6.03834189e+00	1	2.38089433e-08	-6.47023770e-01	7.74499846e-02	2.30892249e-02
6.03834189e+00	2	1.32055821e-08	5.40387919e-01	-4.40136230e-01	3.35358472e-02
6.03834189e+00	3	1.62670301e-08	-9.47042523e-01	3.15509708e-01	8.53538689e-02
6.03834189e+00	4	3.10900362e-08	7.68491448e-01	4.17761913e-01	-2.39596277e-02
6.03834189e+00	5	1.73375718e-08	7.03658323e-01	4.85447336e-01	1.36547970e-02
6.03834189e+00	6	3.04585184e-08	-5.66952953e-01	-2.25013630e-01	-3.06670105e-02
6.03834189e+00	7	1.55747410e-08	3.82009797e-01	8.17697270e-01	-4.47768166e-02
6.03834189e+00	8	8.72370951e-09	1.78947090e-01	8.83069010e-01	-3.70447057e-03
6.03834189e+00	9	2.42254932e-08	5.67607089e-01	2.13450250e-01	4.85582765e-02
6.03834189e+00	10	7.36811798e-09	-7.55825110e-01	-6.10187290e-01	-3.97826412e-02
7.02199356e+00	1	2.38089433e-08	1.18727996e-01	-6.39644121e-01	3.84486438e-02
7.02199356e+00	2	1.32055821e-08	3.71552760e-01	5.85920716e-01	-4.99159601e-02
7.02199356e+00	3	1.62670301e-08	-7.87762349e-01	-6.15896912e-01	6.86146601e-02
7.02199356e+00	4	3.10900362e-08	-1.11072704e-01	8.67228142e-01	3.10483335e-02
7.02199356e+00	5	1.73375718e-08	-2.31804138e-01	8.21938579e-01	-5.10376152e-02
7.02199356e+00	6	3.04585184e-08	4.65627762e-01	-3.94686390e-01	1.52315004e-02
7.02199356e+00	7	1.55747410e-08	-5.86496081e-01	6.87871758e-01	1.78427344e-02
7.02199356e+00	8	8.72370951e-09	-7.32976863e-01	5.23974366e-01	1.00926292e-03
7.02199356e+00	9	2.42254932e-08	-4.60605898e-01	3.97660881e-01	-2.84739748e-02
7.02199356e+00	10	7.36811798e-09	1.30853888e-01	-9.63225546e-01	-2.04107279e-02
8.02676206e+00	1	2.38089433e-08	5.65486531e-01	3.22105633e-01	-4.63109661e-02
8.02676206e+00	2	1.32055821e-08	-6.40946583e-01	2.71231449e-01	-1.89954817e-02
8.02676206e+00	3	1.62670301e-08	9.09521436e-02	-1.00020925e+00	-1.05264378e-02
8.02676206e+00	4	3.10900362e-08	-8.53488150e-01	1.85658273e-01	4.38637859e-02
8.02676206e+00	5	1.73375718e-08	-8.53910536e-01	2.05819234e-02	-4.50099557e-02
8.02676206e+00	6	3.04585184e-08	1.01168363e-01	6.01776667e-01	1.33100330e-02
8.02676206e+00	7	1.55747410e-08	-8.61005848e-01	-2.70060693e-01	5.88225689e-02
8.02676206e+00	8	8.72370951e-09	-7.66090502e-01	-4.74160488e-01	3.82146460e-03
8.02676206e+00	9	2.42254932e-08	-1.01746183e-01	-6.00145302e-01	-1.89972033e-02
8.02676206e+00	10	7.36811798e-09	8.99834661e-01	-3.68423526e-01	1.83720468e-02
9.01974510e+00	1	2.38089433e-08	-4.82502863e-01	4.38554990e-01	-8.74996363e-03
9.01974510e+00	2	1.32055821e-08	-1.83727819e-01	-6.70760942e-01	5.55413993e-02
9.01974510e+00	3	1.62670301e-08	8.81669893e-01	-4.77813635e-01	-7.91624150e-02
9.01974510e+00	4	3.10900362e-08	-4.72741954e-01	-7.35518576e-01	1.69919439e-04
9.01974510e+00	5	1.73375718e-08	-2.86094213e-01	-8.05282671e-01	2.29462152e-02
9.01974510e+00	6	3.04585184e-08	-5.73684804e-01	-2.06073244e-01	-2.65559123e-02
9.01974510e+00	7	1.55747410e-08	-1.00072193e-01	-8.98009787e-01	2.88371386e-02
9.01974510e+00	8	8.72370951e-09	1.29814847e-01	-8.91516699e-01	1.91165832e-03
9.01974510e+00	9	2.42254932e-08	5.69531968e-01	2.08887299e-01	4.75871206e-02
9.01974510e+00	10	7.36811798e-09	7.75445436e-01	5.85714914e-01	3.76643651e-02
1.00033656e+01	1	2.38089433e-08	-2.76461946e-01	-5.87919482e-01	5.10798396e-02
1.00033656e+01	2	1.32055821e-08	6.88951540e-01	-1.03446242e-01	5.00709557e-03
1.00033656e+01	3	1.62670301e-08	8.89163032e-01	4.63502862e-01	-7.72783124e-02
1.00033656e+01	4	3.10900362e-08	5.15410946e-01	-7.04738562e-01	-4.04109515e-02
1.00033656e+01	5	1.73375718e-08	6.70215911e-01	-5.27029477e-01	5.84050772e-02
1.00033656e+01	6	3.04585184e-08	4.53262928e-01	-4.08010056e-01	1.20846416e-02
1.00033656e+01	7	1.55747410e-08	7.74982448e-01	-4.63622064e-01	-3.41673406e-02
1.00033656e+01	8	8.72370951e-09	8.66805615e-01	-2.45421482e-01	-1.72887034e-03
1.00033656e+01	9	2.42254932e-08	-4.57203600e-01	4.00823725e-01	-2.75316044e-02
1.00033656e+01	10	7.36811798e-09	-9.90911670e-02	9.67060667e-01	2.03423483e-02
1.10036326e+01	1	2.38089433e-08	6.47385678e-01	-7.19188896e-02	-2.26744099e-02
1.10036326e+01	2	1.32055821e-08	-2.26811242e-03	6.93391772e-01	-5.60560271e-02
1.10036326e+01	3	1.62670301e-08	9.95271431e-02	9.99162333e-01	-6.32262611e-03
1.10036326e+01	4	3.10900362e-08	8.37833268e-01	2.46325740e-01	-2.74094763e-02
1.10036326e+01	5	1.73375718e-08	7.05142337e-01	4.82617680e-01	1.33354757e-02
1.10036326e+01	6	3.04585184e-08	1.22784229e-01	5.97109369e-01	1.17377200e-02
1.10036326e+01	7	1.55747410e-08	7.30311954e-01	5.28955787e-01	-5.60277397e-02
1.10036326e+01	8	8.72370951e-09	5.64244830e-01	7.02240142e-01	-2.86194728e-03
1.10036326e+01	9	2.42254932e-08	-1.09799580e-01	-5.98242140e-01	-1.91525683e-02
1.10036326e+01	10	7.36811798e-09	-8.85157852e-01	4.01569024e-01	-1.60465823e-02
1.20432200e+01	1	2.38089433e-08	-1.90470941e-01	6.22337799e-01	-3.29397081e-02
1.20432200e+01	2	1.32055821e-08	-6.79250956e-01	-1.53526460e-01	1.56803476e-02
1.20432200e+01	3	1.62670301e-08	-8.03662738e-01	5.95185567e-01	7.18327010e-02
1.20432200e+01	4	3.10900362e-08	1.13056280e-02	8.73173810e-01	2.04739999e-02
1.20432200e+01	5	1.73375718e-08	-2.87511167e-01	8.03151688e-01	-5.08493245e-02
1.20432200e+01	6	3.04585184e-08	-5.58628210e-01	-2.42830308e-01	-2.04019089e-02
1.20432200e+01	7	1.55747410e-08	-2.37933009e-01	8.71500086e-01	-7.76282045e-03
1.20432200e+01	8	8.72370951e-09	-4.62386867e-01	7.73084596e-01	-5.02037757e-04
1.20432200e+01	9	2.42254932e-08	5.49434528e-01	2.57062816e-01	4.58411227e-02
1.20432200e+01	10	7.36811798e-09	-7.67807320e-01	-5.94874135e-01	-3.52832266e-02
1.30753478e+01	1	2.38089433e-08	-5.02696196e-01	-4.11624495e-01	4.78465693e-02
1.30753478e+01	2	1.32055821e-08	2.88057259e-01	-6.32624837e-01	4.93555013e-02
1.30753478e+01	3	1.62670301e-08	-9.22372216e-01	-3.84354288e-01	7.95863294e-02
1.30753478e+01	4	3.10900362e-08	-8.28447699e-01	2.73285995e-01	3.57260412e-02
1.30753478e+01	5	1.73375718e-08	-8.50706162e-01	-6.95665988e-02	-3.88913500e-02
1.30753478e+01	6	3.04585184e-08	5.15435153e-01	-3.24651217e-01	1.07069898e-02
1.30753478e+01	7	1.55747410e-08	-8.97204916e-01	9.31312932e-02	4.92212761e-02
1.30753478e+01	8	8.72370951e-09	-8.86944485e-01	-1.57239998e-01	2.01421054e-03
1.30753478e+01	9	2.42254932e-08	-5.23862916e-01	3.07289875e-01	-3.34878665e-02
1.30753478e+01	10	7.36811798e-09	1.60512646e-01	-9.58376752e-01	-1.71357344e-02
1.40552983e+01	1	2.38089433e-08	5.41014222e-01	-3.62747614e-01	1.10136632e-03
1.40552983e+01	2	1.32055821e-08	5.96605383e-01	3.57153159e-01	-3.14347035e-02
1.40552983e+01	3	1.62670301e-08	-1.99739676e-01	-9.83011896e-01	1.50192704e-02
1.40552983e+01	4	3.10900362e-08	-5.54412777e-01	-6.74150505e-01	4.67812516e-03
1.40552983e+01	5	1.73375718e-08	-2.11580495e-01	-8.27258890e-01	2.65545303e-02
1.40552983e+01	6	3.04585184e-08	4.33561270e-02	6.07395988e-01	6.14280907e-03
1.40552983e+01	7	1.55747410e-08	-4.56903395e-01	-7.77845743e-01	4.48184572e-02
1.40552983e+01	8	8.72370951e-09	-2.22026818e-01	-8.72944173e-01	1.80694452e-03
1.40552983e+01	9	2.42254932e-08	-2.01459457e-02	-6.07682217e-01	-1.22384180e-02
1.40552983e+01	10	7.36811798e-09	9.01501844e-01	-3.62808539e-01	1.61236438e-02
1.50228776e+01	1	2.38089433e-08	2.04407719e-01	6.16481467e-01	-4.80227659e-02
1.50228776e+01	2	1.32055821e-08	-4.14217491e-01	5.57554541e-01	-4.23996603e-02
1.50228776e+01	3	1.62670301e-08	6.89811653e-01	-7.26893046e-01	-6.15499878e-02
1.50228776e+01	4	3.10900362e-08	4.16481594e-01	-7.66244465e-01	-2.67171741e-02
1.50228776e+01	5	1.73375718e-08	7.06106015e-01	-4.77369347e-01	5.53441547e-02
1.50228776e+01	6	3.04585184e-08	-5.61965385e-01	-2.33758677e-01	-1.07574528e-02
1.50228776e+01	7	1.55747410e-08	5.06073750e-01	-7.47922343e-01	-1.04970679e-02
1.50228776e+01	8	8.72370951e-09	6.95817401e-01	-5.71926517e-01	-2.73662494e-04
1.50228776e+01	9	2.42254932e-08	5.49542667e-01	2.56270300e-01	4.47034045e-02
1.50228776e+01	10	7.36811798e-09	7.86300017e-01	5.70201015e-01	3.26034835e-02
1.60174769e+01	1	2.38089433e-08	-6.50607562e-01	2.17105118e-04	2.64885638e-02
1.60174769e+01	2	1.32055821e-08	-4.95363062e-01	-4.87663469e-01	4.10582952e-02
1.60174769e+01	3	1.62670301e-08	9.84460628e-01	1.78320593e-01	-8.46437447e-02
1.60174769e+01	4	3.10900362e-08	8.62334431e-01	1.28679193e-01	-2.13157856e-02
1.60174769e+01	5	1.73375718e-08	6.71648014e-01	5.27394771e-01	9.17815983e-03
1.60174769e+01	6	3.04585184e-08	4.83391020e-01	-3.69690302e-01	3.58522044e-03
1.60174769e+01	7	1.55747410e-08	8.86325648e-01	1.64015422e-01	-5.31560562e-02
1.60174769e+01	8	8.72370951e-09	8.00718305e-01	4.12369221e-01	-1.72596665e-03
1.60174769e+01	9	2.42254932e-08	-4.97996431e-01	3.47339920e-01	-3.00712295e-02
1.60174769e+01	10	7.36811798e-09	-9.22832178e-02	9.67152253e-01	1.77583190e-02
1.70171054e+01	1	2.38089433e-08	2.13363077e-01	-6.14298238e-01	3.02157534e-02
1.70171054e+01	2	1.32055821e-08	5.57490632e-01	-4.15947319e-01	3.01944008e-02
1.70171054e+01	3	1.62670301e-08	3.88236303e-01	9.24835000e-01	-3.12383201e-02
1.70171054e+01	4	3.10900362e-08	1.69544913e-01	8.55222814e-01	6.82831521e-03
1.70171054e+01	5	1.73375718e-08	-3.00575336e-01	7.97755665e-01	-4.88372594e-02
1.70171054e+01	6	3.04585184e-08	7.14338301e-02	6.04195104e-01	2.96558106e-03
1.70171054e+01	7	1.55747410e-08	1.98101032e-01	8.80208809e-01	-3.15399352e-02
1.70171054e+01	8	8.72370951e-09	-6.68385642e-02	8.98152540e-01	-1.02009984e-03
1.70171054e+01	9	2.42254932e-08	-4.14850836e-02	-6.06210893e-01	-1.34352631e-02
1.70171054e+01	10	7.36811798e-09	-8.82073392e-01	4.07153779e-01	-1.33171226e-02
1.80162135e+01	1	2.38089433e-08	5.11522250e-01	3.99908162e-01	-4.55371792e-02
1.80162135e+01	2	1.32055821e-08	3.28990213e-01	6.11155656e-01	-4.96535750e-02
1.80162135e+01	3	1.62670301e-08	-5.60489945e-01	8.30131757e-01	5.00528237e-02
1.80162135e+01	4	3.10900362e-08	-7.47692626e-01	4.47318753e-01	1.73033385e-02
1.80162135e+01	5	1.73375718e-08	-8.51482477e-01	-4.91926593e-02	-3.79486566e-02
1.80162135e+01	6	3.04585184e-08	-5.56172084e-01	-2.46371103e-01	-3.84666918e-03
1.80162135e+01	7	1.55747410e-08	-7.29607939e-01	5.30806868e-01	2.72877216e-02
1.80162135e+01	8	8.72370951e-09	-8.52717524e-01	2.89761225e-01	6.93946421e-04
1.80162135e+01	9	2.42254932e-08	5.40523937e-01	2.74241712e-01	4.31647401e-02
1.80162135e+01	10	7.36811798e-09	-7.95310259e-01	-5.57076562e-01	-2.95641369e-02
1.90127095e+01	1	2.38089433e-08	-5.44608366e-01	3.56220775e-01	-5.19196888e-04
1.90127095e+01	2	1.32055821e-08	-6.54549824e-01	2.35682215e-01	-1.53652336e-02
1.90127095e+01	3	1.62670301e-08	-9.98772820e-01	-1.75728403e-02	8.53516867e-02
1.90127095e+01	4	3.10900362e-08	-6.74087598e-01	-5.51790017e-01	5.98388445e-03
1.90127095e+01	5	1.73375718e-08	-2.12454621e-01	-8.26403077e-01	2.51302976e-02
1.90127095e+01	6	3.04585184e-08	4.93569952e-01	-3.55417014e-01	1.15850781e-03
1.90127095e+01	7	1.55747410e-08	-7.75569865e-01	-4.58617785e-01	5.20685535e-02
1.90127095e+01	8	8.72370951e-09	-6.02174057e-01	-6.69633936e-01	1.34144572e-03
1.90127095e+01	9	2.42254932e-08	-5.10849917e-01	3.27438855e-01	-3.04743376e-02
1.90127095e+01	10	7.36811798e-09	7.88936136e-02	-9.68007513e-01	-1.64152532e-02
2.00684094e+01	1	2.38089433e-08	-8.92042113e-02	-6.43028429e-01	4.30521972e-02
2.00684094e+01	2	1.32055821e-08	-6.85616071e-02	-6.90423704e-01	5.41896360e-02
2.00684094e+01	3	1.62670301e-08	-4.80420948e-01	-8.79175124e-01	3.88602809e-02
2.00684094e+01	4	3.10900362e-08	3.49934401e-01	-7.97456123e-01	-5.70039045e-03
2.00684094e+01	5	1.73375718e-08	7.54670446e-01	-3.95290767e-01	5.12483129e-02
2.00684094e+01	6	3.04585184e-08	-1.87957667e-02	6.07841745e-01	9.50776166e-04
2.00684094e+01	7	1.55747410e-08	1.74588031e-01	-8.85291796e-01	1.07873469e-02
2.00684094e+01	8	8.72370951e-09	4.34029460e-01	-7.89031781e-01	3.13182790e-04
2.00684094e+01	9	2.42254932e-08	5.49207940e-02	-6.04890564e-01	-6.30196117e-03
2.00684094e+01	10	7.36811798e-09	8.99372620e-01	-3.66632747e-01	1.28774061e-02
2.10647597e+01	1	2.38089433e-08	6.38290973e-01	1.21293563e-01	-3.22205770e-02
2.10647597e+01	2	1.32055821e-08	6.95013045e-01	3.22480947e-02	-5.77220848e-03
2.10647597e+01	3	1.62670301e-08	4.70805411e-01	-8.84385003e-01	-4.20132762e-02
2.10647597e+01	4	3.10900362e-08	8.68554048e-01	5.98538194e-02	-5.57504346e-03
2.10647597e+01	5	1.73375718e-08	6.06124907e-01	6.00686424e-01	2.70393653e-03
2.10647597e+01	6	3.04585184e-08	-5.14787981e-01	-3.23607922e-01	-1.40537444e-03
2.10647597e+01	7	1.55747410e-08	8.80593921e-01	-1.92195575e-01	-4.16090934e-02
2.10647597e+01	8	8.72370951e-09	8.96162800e-01	8.81468148e-02	-8.68113972e-04
2.10647597e+01	9	2.42254932e-08	4.91352171e-01	3.54643412e-01	3.98075409e-02
2.10647597e+01	10	7.36811798e-09	7.70587194e-01	5.90560547e-01	2.61725146e-02
2.20590574e+01	1	2.38089433e-08	-3.19999866e-01	5.65774956e-01	-2.18068599e-02
2.20590574e+01	2	1.32055821e-08	-1.31061082e-01	6.81207187e-01	-5.20880121e-02
2.20590574e+01	3	1.62670301e-08	9.95127581e-01	-9.00154497e-02	-8.43423623e-02
2.20590574e+01	4	3.10900362e-08	2.38884573e-01	8.37052213e-01	-2.22121789e-04
2.20590574e+01	5	1.73375718e-08	-3.86352696e-01	7.59196993e-01	-4.83623327e-02
2.20590574e+01	6	3.04585184e-08	5.38364058e-01	-2.82492093e-01	4.83828221e-04
2.20590574e+01	7	1.55747410e-08	5.26481214e-01	7.31264878e-01	-4.31382821e-02
2.20590574e+01	8	8.72370951e-09	2.73927412e-01	8.57751162e-01	-8.89208369e-04
2.20590574e+01	9	2.42254932e-08	-5.54226463e-01	2.45647255e-01	-3.38296766e-02
2.20590574e+01	10	7.36811798e-09	-1.18356287e-01	9.63763671e-01	1.36178760e-02
2.30372996e+01	1	2.38089433e-08	-4.48350115e-01	-4.68791690e-01	4.50987113e-02
2.30372996e+01	2	1.32055821e-08	-6.63574594e-01	-2.07905418e-01	1.91079797e-02
2.30372996e+01	3	1.62670301e-08	6.33327530e-01	7.75508846e-01	-5.15569236e-02
2.30372996e+01	4	3.10900362e-08	-6.95871965e-01	5.22723942e-01	2.65595893e-03
2.30372996e+01	5	1.73375718e-08	-8.43769588e-01	-1.21322622e-01	-3.25304605e-02
2.30372996e+01	6	3.04585184e-08	-5.87041525e-03	6.07875269e-01	4.20927085e-04
2.30372996e+01	7	1.55747410e-08	-4.45779323e-01	7.84126177e-01	5.55416830e-03
2.30372996e+01	8	8.72370951e-09	-6.67969095e-01	6.03754085e-01	5.45578265e-05
