-4.711380513232731326e-01
-4.719890838328790195e-01
-4.721840486635133227e-01
-4.721536582860006992e-01
-4.720034532913816583e-01
-4.717546902601714720e-01
-4.713940813366145899e-01
-4.709023628564167896e-01
-4.702565944786235574e-01
-4.694403220799074905e-01
-4.676464888552316901e-01
-4.653924626354508653e-01
-4.626791896746013655e-01
-4.594449327298589236e-01
-4.563460980990569626e-01
-4.554185896659577737e-01
-4.548135923916008516e-01
-4.542774818209212029e-01
-4.539289673288138260e-01
-4.539354474853578014e-01
-4.541670888179294985e-01
-4.538636000159118056e-01
-4.519643169667916793e-01
-4.498675083499533156e-01
-4.462822715321353439e-01
-4.419944601766731540e-01
-4.357473244327134121e-01
-4.295409970701715152e-01
-4.228877154455874532e-01
-4.152480599222191926e-01
-4.016552810504340765e-01
-3.793989253595906330e-01
-3.508100947117099855e-01
-3.051615679478660303e-01
-2.531215567185048920e-01
-1.958307335003786342e-01
-1.320890089487477548e-01
-6.389197635805771158e-02
5.147595832791132531e-03
7.386353042441390349e-02
1.483291396698842302e-01
2.123360476324895330e-01
2.627652800759979201e-01
2.926566200965465270e-01
2.988238029973139809e-01
2.851421400435831255e-01
2.511821695235560981e-01
2.168016173267356683e-01
2.033615372318289816e-01
2.027972551350405994e-01
2.139868983763863197e-01
2.374550972785565983e-01
2.681629964764404850e-01
3.054949604214069470e-01
3.475461338346782503e-01
3.926837863931590955e-01
4.398381156162379790e-01
4.890556669826207625e-01
5.306738176473031476e-01
5.549935308807454337e-01
5.491564147616426750e-01
5.130055637394133061e-01
4.894132937807433859e-01
4.928155215615375728e-01
5.110776712365736607e-01
5.421703018476545788e-01
5.738673688209965373e-01
6.147497461441340239e-01
6.596073745529177357e-01
7.093912953220329332e-01
7.649242924460465387e-01
8.249736246708421206e-01
8.292859423895017068e-01
7.784613176495642772e-01
6.162753842531950577e-01
4.983703245951844329e-01
3.446981133457728830e-01
1.909351187958786000e-01
5.678689368935036647e-02
-1.373781117913355498e-01
-3.090411683136770060e-01
-5.339785702607695583e-01
-7.561913917212600422e-01
-1.040834833895692091e+00
-1.349637713697819041e+00
-1.733590681885247342e+00
-2.102287128429140672e+00
-2.412535833808677310e+00
-2.639217921811059409e+00
-2.792665506477357784e+00
-2.896794440055243669e+00
-2.968909144041359305e+00
-3.018876998678542201e+00
-3.054248737318089990e+00
-3.080061051777572168e+00
-3.098899154380228893e+00
-3.111989032295322755e+00
-3.121040327656174895e+00
-3.127090719572874100e+00
-3.080178810196559702e+00
