4.72603216e-02	6	3.04585184e-05	-1.14722051e+00	-4.12746416e-01	-7.32105189e-02
4.72603216e-02	7	1.55747410e-05	1.64773119e+00	7.27179179e-01	-1.25770506e-01
4.72603216e-02	8	8.72370951e-06	1.47204959e+00	1.04004380e+00	-1.71048069e-02
4.72603216e-02	9	2.42254932e-05	1.16784412e+00	3.20073619e-01	1.01582614e-01
4.72603216e-02	10	7.36811798e-06	-1.50205680e+00	-1.23125898e+00	-8.69474120e-02
1.15573545e-01	1	2.38089433e-05	-6.14729931e-01	-1.14183643e+00	1.09375755e-01
1.15573545e-01	2	1.32055821e-05	-1.16666081e-02	1.38467021e+00	-1.16265970e-01
1.15573545e-01	3	1.62670301e-05	-1.99369820e+00	-2.06648683e-02	1.81238729e-01
1.15573545e-01	4	3.10900362e-05	1.49837337e+00	-8.95066687e-01	-1.13424763e-01
1.15573545e-01	5	1.73375718e-05	1.30979468e+00	-1.08779909e+00	1.25857597e-01
1.15573545e-01	6	3.04585184e-05	-1.12482922e+00	-4.70405919e-01	-7.29870456e-02
1.15573545e-01	7	1.55747410e-05	1.62653472e+00	7.73457149e-01	-1.25651448e-01
1.15573545e-01	8	8.72370951e-06	1.44210541e+00	1.08118117e+00	-1.70887142e-02
1.15573545e-01	9	2.42254932e-05	1.14994742e+00	3.79504267e-01	1.01267696e-01
1.15573545e-01	10	7.36811798e-06	-1.47050977e+00	-1.26877492e+00	-8.68815558e-02
1.07480571e+00	1	2.38089433e-05	1.99593193e-01	-1.28429899e+00	8.22102081e-02
1.07480571e+00	2	1.32055821e-05	-7.78898453e-01	1.14817104e+00	-9.23665521e-02
1.07480571e+00	3	1.62670301e-05	-1.87390223e+00	-6.85955667e-01	1.68491227e-01
1.07480571e+00	4	3.10900362e-05	1.73329851e+00	-2.13734687e-01	-1.01486082e-01
1.07480571e+00	5	1.73375718e-05	1.64619085e+00	-4.40626138e-01	1.11593468e-01
1.07480571e+00	6	3.04585184e-05	-5.45623337e-01	-1.09192051e+00	-5.12582297e-02
1.07480571e+00	7	1.55747410e-05	1.20219009e+00	1.34271001e+00	-1.13634400e-01
1.07480571e+00	8	8.72370951e-06	9.12839888e-01	1.55409922e+00	-1.54627337e-02
1.07480571e+00	9	2.42254932e-05	6.18138791e-01	1.04502669e+00	7.06655035e-02
1.07480571e+00	10	7.36811798e-06	-9.39113689e-01	-1.70052344e+00	-8.02125753e-02
2.20929704e+00	1	2.38089433e-05	1.03338755e+00	-7.94972324e-01	9.24185510e-03
2.20929704e+00	2	1.32055821e-05	-1.33655531e+00	3.90555212e-01	-2.58086356e-02
2.20929704e+00	3	1.62670301e-05	-1.46033107e+00	-1.36704450e+00	1.29020251e-01
2.20929704e+00	4	3.10900362e-05	1.63203654e+00	6.29050834e-01	-6.54697699e-02
2.20929704e+00	5	1.73375718e-05	1.65622707e+00	4.18127682e-01	6.87790541e-02
2.20929704e+00	6	3.04585184e-05	4.47045442e-01	-1.13634164e+00	4.64414221e-03
2.20929704e+00	7	1.55747410e-05	4.67938269e-01	1.74376011e+00	-7.71283755e-02
2.20929704e+00	8	8.72370951e-06	1.12158824e-01	1.79867069e+00	-1.05167782e-02
2.20929704e+00	9	2.42254932e-05	-3.69401271e-01	1.16028420e+00	-7.76292870e-03
2.20929704e+00	10	7.36811798e-06	-1.66540798e-01	-1.93654956e+00	-5.96508307e-02
3.16950514e+00	1	2.38089433e-05	1.30237392e+00	-1.80304296e-02	-5.82868255e-02
3.16950514e+00	2	1.32055821e-05	-1.33269888e+00	-4.07890476e-01	4.12118532e-02
3.16950514e+00	3	1.62670301e-05	-9.26486872e-01	-1.77859125e+00	7.94096367e-02
3.16950514e+00	4	3.10900362e-05	1.24260252e+00	1.23374440e+00	-2.24627530e-02
3.16950514e+00	5	1.73375718e-05	1.33529975e+00	1.07131441e+00	1.82183559e-02
3.16950514e+00	6	3.04585184e-05	1.07670578e+00	-5.68072372e-01	5.09800131e-02
3.16950514e+00	7	1.55747410e-05	-2.39150851e-01	1.79258675e+00	-3.29330962e-02
3.16950514e+00	8	8.72370951e-06	-5.91694019e-01	1.70191938e+00	-4.52303873e-03
3.16950514e+00	9	2.42254932e-05	-1.03526772e+00	6.35845677e-01	-7.22295132e-02
3.16950514e+00	10	7.36811798e-06	5.15484972e-01	-1.87526351e+00	-3.40287591e-02
4.11453474e+00	1	2.38089433e-05	1.05566546e+00	7.54633098e-01	-1.01878623e-01
4.11453474e+00	2	1.32055821e-05	-8.98082570e-01	-1.06309554e+00	9.39287259e-02
4.11453474e+00	3	1.62670301e-05	-2.98384756e-01	-1.98766998e+00	2.18439518e-02
4.11453474e+00	4	3.10900362e-05	6.53641272e-01	1.62504011e+00	2.35602410e-02
4.11453474e+00	5	1.73375718e-05	7.82615739e-01	1.52604404e+00	-3.48719153e-02
4.11453474e+00	6	3.04585184e-05	1.18268374e+00	2.62980961e-01	7.22040480e-02
4.11453474e+00	7	1.55747410e-05	-8.99840346e-01	1.57127487e+00	1.54929105e-02
4.11453474e+00	8	8.72370951e-06	-1.19498561e+00	1.34795753e+00	2.05392723e-03
4.11453474e+00	9	2.42254932e-05	-1.19530719e+00	-1.85811253e-01	-1.01114688e-01
4.11453474e+00	10	7.36811798e-06	1.12477261e+00	-1.58775194e+00	-4.69747164e-03
5.01417721e+00	1	2.38089433e-05	4.33853076e-01	1.21827744e+00	-1.06323653e-01
5.01417721e+00	2	1.32055821e-05	-2.14092850e-01	-1.37234918e+00	1.16284397e-01
5.01417721e+00	3	1.62670301e-05	3.30982838e-01	-1.98555549e+00	-3.52113343e-02
5.01417721e+00	4	3.10900362e-05	-7.91444504e-03	1.75029030e+00	6.36354823e-02
5.01417721e+00	5	1.73375718e-05	1.27275894e-01	1.71288208e+00	-7.95891984e-02
5.01417721e+00	6	3.04585184e-05	7.55130066e-01	9.41175371e-01	6.02025639e-02
5.01417721e+00	7	1.55747410e-05	-1.40596658e+00	1.14273157e+00	5.95017021e-02
5.01417721e+00	8	8.72370951e-06	-1.60282111e+00	8.20945955e-01	8.03909284e-03
5.01417721e+00	9	2.42254932e-05	-8.13930454e-01	-8.89829943e-01	-8.35483641e-02
5.01417721e+00	10	7.36811798e-06	1.58032932e+00	-1.13620208e+00	2.37782035e-02
6.09505101e+00	1	2.38089433e-05	-4.92972241e-01	1.19176761e+00	-6.19578320e-02
6.09505101e+00	2	1.32055821e-05	6.69937825e-01	-1.21470791e+00	9.83920365e-02
6.09505101e+00	3	1.62670301e-05	1.03894693e+00	-1.72613525e+00	-9.86285011e-02
6.09505101e+00	4	3.10900362e-05	-7.91902847e-01	1.55729255e+00	9.83791403e-02
6.09505101e+00	5	1.73375718e-05	-6.77638202e-01	1.58210147e+00	-1.15686960e-01
6.09505101e+00	6	3.04585184e-05	-1.69295224e-01	1.19000485e+00	1.20693790e-02
6.09505101e+00	7	1.55747410e-05	-1.76006400e+00	4.31406746e-01	1.01277282e-01
6.09505101e+00	8	8.72370951e-06	-1.79945417e+00	4.67488589e-02	1.37193004e-02
6.09505101e+00	9	2.42254932e-05	9.00332968e-02	-1.19853568e+00	-1.57506401e-02
6.09505101e+00	10	7.36811798e-06	1.89731756e+00	-4.35658822e-01	5.42813498e-02
7.08021591e+00	1	2.38089433e-05	-1.12417009e+00	6.23372206e-01	7.35769139e-03
7.08021591e+00	2	1.32055821e-05	1.23842256e+00	-6.22143493e-01	4.56595917e-02
7.08021591e+00	3	1.62670301e-05	1.55925918e+00	-1.27636406e+00	-1.44471856e-01
7.08021591e+00	4	3.10900362e-05	-1.36219507e+00	1.08837607e+00	1.11438755e-01
7.08021591e+00	5	1.73375718e-05	-1.28389985e+00	1.15239423e+00	-1.25656729e-01
7.08021591e+00	6	3.04585184e-05	-9.31747112e-01	7.53221818e-01	-3.92761192e-02
7.08021591e+00	7	1.55747410e-05	-1.78854470e+00	-2.93273991e-01	1.22474334e-01
7.08021591e+00	8	8.72370951e-06	-1.66957532e+00	-6.70894729e-01	1.65789416e-02
7.08021591e+00	9	2.42254932e-05	8.77727690e-01	-8.12378667e-01	5.59088430e-02
7.08021591e+00	10	7.36811798e-06	1.92864177e+00	2.65225975e-01	7.47763952e-02
8.02477751e+00	1	2.38089433e-05	-1.26593696e+00	-1.82084905e-01	7.09275422e-02
8.02477751e+00	2	1.32055821e-05	1.37368567e+00	1.55183323e-01	-2.02671413e-02
8.02477751e+00	3	1.62670301e-05	1.88810686e+00	-7.04377149e-01	-1.72611358e-01
8.02477751e+00	4	3.10900362e-05	-1.68039216e+00	4.54168978e-01	1.04935545e-01
8.02477751e+00	5	1.73375718e-05	-1.64373603e+00	5.38774331e-01	-1.12987115e-01
8.02477751e+00	6	3.04585184e-05	-1.19534068e+00	-5.00993786e-02	-6.87294652e-02
8.02477751e+00	7	1.55747410e-05	-1.54708211e+00	-9.45623779e-01	1.24406298e-01
8.02477751e+00	8	8.72370951e-06	-1.28676074e+00	-1.25674283e+00	1.67839453e-02
8.02477751e+00	9	2.42254932e-05	1.19119257e+00	-2.66212489e-02	9.65511161e-02
8.02477751e+00	10	7.36811798e-06	1.72328201e+00	9.06071939e-01	8.53170066e-02
9.02741936e+00	1	2.38089433e-05	-8.51437473e-01	-9.46397026e-01	1.05638431e-01
9.02741936e+00	2	1.32055821e-05	1.02549015e+00	9.17958571e-01	-8.22864641e-02
9.02741936e+00	3	1.62670301e-05	2.01602270e+00	-1.61952503e-02	-1.82234483e-01
9.02741936e+00	4	3.10900362e-05	-1.71255292e+00	-2.98666718e-01	7.88077094e-02
9.02741936e+00	5	1.73375718e-05	-1.72144335e+00	-2.09865728e-01	-7.82736698e-02
9.02741936e+00	6	3.04585184e-05	-8.28665479e-01	-8.65564511e-01	-6.22347069e-02
9.02741936e+00	7	1.55747410e-05	-1.04357227e+00	-1.48434871e+00	1.06503450e-01
9.02741936e+00	8	8.72370951e-06	-6.69187096e-01	-1.66882959e+00	1.42494206e-02
9.02741936e+00	9	2.42254932e-05	8.74435758e-01	8.11525933e-01	8.67527347e-02
9.02741936e+00	10	7.36811798e-06	1.28124250e+00	1.46650514e+00	8.53481506e-02
1.00294970e+01	1	2.38089433e-05	-4.39072524e-02	-1.27125597e+00	9.06514437e-02
1.00294970e+01	2	1.32055821e-05	2.97228871e-01	1.33909647e+00	-1.13453854e-01
1.00294970e+01	3	1.62670301e-05	1.90216904e+00	6.73745075e-01	-1.70003254e-01
1.00294970e+01	4	3.10900362e-05	-1.42348468e+00	-9.94654420e-01	3.75336830e-02
1.00294970e+01	5	1.73375718e-05	-1.47357835e+00	-9.19061144e-01	-2.79785006e-02
1.00294970e+01	6	3.04585184e-05	-3.85459936e-03	-1.20107408e+00	-2.07304260e-02
1.00294970e+01	7	1.55747410e-05	-3.68047548e-01	-1.77777557e+00	7.10517193e-02
1.00294970e+01	8	8.72370951e-06	6.19453778e-02	-1.79630879e+00	9.31157268e-03
1.00294970e+01	9	2.42254932e-05	6.97922128e-02	1.19560911e+00	2.84128300e-02
1.00294970e+01	10	7.36811798e-06	6.67561274e-01	1.82995246e+00	7.39287207e-02
1.10612892e+01	1	2.38089433e-05	8.04069823e-01	-9.87840498e-01	3.03779384e-02
1.10612892e+01	2	1.32055821e-05	-5.64762994e-01	1.25069687e+00	-1.01210538e-01
1.10612892e+01	3	1.62670301e-05	1.54730093e+00	1.29923816e+00	-1.36204813e-01
1.10612892e+01	4	3.10900362e-05	-8.47160772e-01	-1.51311986e+00	-1.27239243e-02
1.10612892e+01	5	1.73375718e-05	-9.27453668e-01	-1.46868195e+00	3.02193642e-02
1.10612892e+01	6	3.04585184e-05	8.41045373e-01	-8.55378527e-01	3.43695492e-02
1.10612892e+01	7	1.55747410e-05	3.89840463e-01	-1.77288043e+00	2.24168293e-02
1.10612892e+01	8	8.72370951e-06	8.02296408e-01	-1.60761911e+00	2.60441848e-03
1.10612892e+01	9	2.42254932e-05	-7.93340727e-01	8.96820667e-01	-4.77092565e-02
1.10612892e+01	10	7.36811798e-06	-5.69347660e-02	1.94758251e+00	5.18476704e-02
1.20138050e+01	1	2.38089433e-05	1.24169410e+00	-2.85482788e-01	-3.95067318e-02
1.20138050e+01	2	1.32055821e-05	-1.16916282e+00	7.26533700e-01	-5.40412310e-02
1.20138050e+01	3	1.62670301e-05	1.04390922e+00	1.73196296e+00	-8.95738262e-02
1.20138050e+01	4	3.10900362e-05	-1.62121081e-01	-1.72282853e+00	-5.65482821e-02
1.20138050e+01	5	1.73375718e-05	-2.53737232e-01	-1.71870469e+00	7.80678525e-02
1.20138050e+01	6	3.04585184e-05	1.18964014e+00	-8.34779002e-02	6.79601549e-02
1.20138050e+01	7	1.55747410e-05	1.03174128e+00	-1.49141281e+00	-2.61114645e-02
1.20138050e+01	8	8.72370951e-06	1.35961518e+00	-1.17367553e+00	-4.02001689e-03
1.20138050e+01	9	2.42254932e-05	-1.18314587e+00	1.43771423e-01	-9.38114006e-02
1.20138050e+01	10	7.36811798e-06	-7.21015107e-01	1.81027658e+00	2.48534829e-02
1.21881654e+01	1	2.38089433e-05	1.26701572e+00	-1.33395064e-01	-5.12800550e-02
1.21881654e+01	2	1.32055821e-05	-1.24121103e+00	5.97027571e-01	-4.28266420e-02
1.21881654e+01	3	1.62670301e-05	9.37656897e-01	1.79194033e+00	-7.98233137e-02
1.21881654e+01	4	3.10900362e-05	-3.00863431e-02	-1.72935879e+00	-6.36424683e-02
1.21881654e+01	5	1.73375718e-05	-1.22009513e-01	-1.73328296e+00	8.54781930e-02
1.21881654e+01	6	3.04585184e-05	1.18846249e+00	7.53949371e-02	7.05947166e-02
1.21881654e+01	7	1.55747410e-05	1.13502333e+00	-1.41381140e+00	-3.47741932e-02
1.21881654e+01	8	8.72370951e-06	1.44095874e+00	-1.07209657e+00	-5.19421747e-03
1.21881654e+01	9	2.42254932e-05	-1.19060925e+00	-1.50180230e-02	-9.74323099e-02
1.21881654e+01	10	7.36811798e-06	-8.35369198e-01	1.76041465e+00	1.94834548e-02
1.30093684e+01	1	2.38089433e-05	1.13838960e+00	5.71713921e-01	-9.40079058e-02
1.30093684e+01	2	1.32055821e-05	-1.37790488e+00	-7.89827472e-02	1.43473800e-02
1.30093684e+01	3	1.62670301e-05	3.97749434e-01	1.98310961e+00	-3.06142279e-02
1.30093684e+01	4	3.10900362e-05	5.81178929e-01	-1.62469375e+00	-9.11892852e-02
1.30093684e+01	5	1.73375718e-05	4.95376172e-01	-1.66781024e+00	1.12800456e-01
1.30093684e+01	6	3.04585184e-05	9.06728621e-01	7.58563020e-01	6.57260965e-02
1.30093684e+01	7	1.55747410e-05	1.53573463e+00	-9.58929612e-01	-7.24524846e-02
1.30093684e+01	8	8.72370951e-06	1.71643568e+00	-5.27698388e-01	-1.02595888e-02
1.30093684e+01	9	2.42254932e-05	-9.48237046e-01	-7.12496180e-01	-9.08832204e-02
1.30093684e+01	10	7.36811798e-06	-1.32044421e+00	1.43254779e+00	-6.49676460e-03
1.50140945e+01	1	2.38089433e-05	-3.53981872e-01	1.22985498e+00	-6.80958483e-02
1.50140945e+01	2	1.32055821e-05	-3.83933651e-01	-1.32442599e+00	1.12592086e-01
1.50140945e+01	3	1.62670301e-05	-9.62416097e-01	1.77291719e+00	9.12921092e-02
1.50140945e+01	4	3.10900362e-05	1.61972924e+00	-5.72786069e-01	-1.04166272e-01
1.50140945e+01	5	1.73375718e-05	1.60653669e+00	-7.03400475e-01	1.15858506e-01
1.50140945e+01	6	3.04585184e-05	-7.55370262e-01	8.85322392e-01	-2.91236705e-02
1.50140945e+01	7	1.55747410e-05	1.74202466e+00	4.75194883e-01	-1.23640121e-01
1.50140945e+01	8	8.72370951e-06	1.54452646e+00	9.15948832e-01	-1.68057188e-02
1.50140945e+01	9	2.42254932e-05	6.94116129e-01	-9.49006902e-01	3.85855277e-02
1.50140945e+01	10	7.36811798e-06	-1.93883383e+00	1.72849500e-01	-6.27759888e-02
1.61108692e+01	1	2.38089433e-05	-1.09862440e+00	6.55483694e-01	7.24642192e-03
1.61108692e+01	2	1.32055821e-05	5.27542903e-01	-1.27309121e+00	1.03153948e-01
1.61108692e+01	3	1.62670301e-05	-1.55115515e+00	1.28243385e+00	1.42870347e-01
1.61108692e+01	4	3.10900362e-05	1.69841635e+00	2.52466246e-01	-7.65068740e-02
1.61108692e+01	5	1.73375718e-05	1.76103582e+00	9.90338932e-02	8.01087939e-02
1.61108692e+01	6	3.04585184e-05	-1.16042999e+00	-1.67043857e-02	-6.79040548e-02
1.61108692e+01	7	1.55747410e-05	1.35977497e+00	1.18874534e+00	-1.18153940e-01
1.61108692e+01	8	8.72370951e-06	9.83792261e-01	1.50265167e+00	-1.57303086e-02
1.61108692e+01	9	2.42254932e-05	1.16680288e+00	-8.81812662e-02	9.34199688e-02
1.61108692e+01	10	7.36811798e-06	-1.84997407e+00	-6.02825504e-01	-8.10240787e-02
1.70556008e+01	1	2.38089433e-05	-1.26419608e+00	-1.44475009e-01	7.04299499e-02
1.70556008e+01	2	1.32055821e-05	1.13962540e+00	-7.73384295e-01	5.80398308e-02
1.70556008e+01	3	1.62670301e-05	-1.88080806e+00	7.07697382e-01	1.70879156e-01
1.70556008e+01	4	3.10900362e-05	1.44829395e+00	9.23005136e-01	-3.79548377e-02
1.70556008e+01	5	1.73375718e-05	1.58971845e+00	7.80294239e-01	3.47855096e-02
1.70556008e+01	6	3.04585184e-05	-8.36384658e-01	-8.10202251e-01	-6.23397876e-02
1.70556008e+01	7	1.55747410e-05	8.08654305e-01	1.61745796e+00	-9.43748218e-02
1.70556008e+01	8	8.72370951e-06	3.34389149e-01	1.76504530e+00	-1.22186115e-02
1.70556008e+01	9	2.42254932e-05	9.17815027e-01	7.28176668e-01	8.85567161e-02
1.70556008e+01	10	7.36811798e-06	-1.53324568e+00	-1.19765447e+00	-8.63476415e-02
1.80492109e+01	1	2.38089433e-05	-8.72764754e-01	-9.13157449e-01	1.04780413e-01
1.80492109e+01	2	1.32055821e-05	1.37350422e+00	2.34957140e-02	-9.68979657e-03
1.80492109e+01	3	1.62670301e-05	-2.00839859e+00	2.20596066e-02	1.80404307e-01
1.80492109e+01	4	3.10900362e-05	9.15790143e-01	1.45337766e+00	9.54920978e-03
1.80492109e+01	5	1.73375718e-05	1.13820417e+00	1.36213215e+00	-1.88289287e-02
1.80492109e+01	6	3.04585184e-05	-1.84948424e-02	-1.17037777e+00	-2.07589091e-02
1.80492109e+01	7	1.55747410e-05	1.01271543e-01	1.80858971e+00	-5.43801360e-02
1.80492109e+01	8	8.72370951e-06	-4.01401558e-01	1.75137438e+00	-6.54910710e-03
1.80492109e+01	9	2.42254932e-05	1.42599630e-01	1.16813869e+00	3.36834218e-02
1.80492109e+01	10	7.36811798e-06	-1.00319868e+00	-1.66757647e+00	-8.08037788e-02
1.91274834e+01	1	2.38089433e-05	-9.27582108e-04	-1.25761928e+00	8.68552156e-02
1.91274834e+01	2	1.32055821e-05	1.05584326e+00	8.67563110e-01	-7.82160119e-02
1.91274834e+01	3	1.62670301e-05	-1.87626505e+00	-7.22457504e-01	1.66443078e-01
1.91274834e+01	4	3.10900362e-05	1.43854807e-01	1.71175603e+00	5.85585728e-02
1.91274834e+01	5	1.73375718e-05	4.27010828e-01	1.72347263e+00	-7.28919556e-02
1.91274834e+01	6	3.04585184e-05	8.63873687e-01	-7.90215917e-01	3.69409551e-02
1.91274834e+01	7	1.55747410e-05	-6.81335458e-01	1.68137362e+00	-1.22229559e-03
1.91274834e+01	8	8.72370951e-06	-1.11980925e+00	1.40531491e+00	7.98375873e-04
1.91274834e+01	9	2.42254932e-05	-7.74018709e-01	8.86729754e-01	-4.63069416e-02
1.91274834e+01	10	7.36811798e-06	-2.80671056e-01	-1.92692889e+00	-6.27700809e-02
2.00142052e+01	1	2.38089433e-05	7.38559248e-01	-1.01671368e+00	3.48716203e-02
2.00142052e+01	2	1.32055821e-05	4.36582057e-01	1.28971249e+00	-1.09875548e-01
2.00142052e+01	3	1.62670301e-05	-1.56878510e+00	-1.26336452e+00	1.37335980e-01
2.00142052e+01	4	3.10900362e-05	-5.23296736e-01	1.63592101e+00	8.92465755e-02
2.00142052e+01	5	1.73375718e-05	-2.30564900e-01	1.75862633e+00	-1.06468224e-01
2.00142052e+01	6	3.04585184e-05	1.16352215e+00	-4.93205270e-02	6.67635546e-02
2.00142052e+01	7	1.55747410e-05	-1.23320236e+00	1.33213611e+00	4.30762207e-02
2.00142052e+01	8	8.72370951e-06	-1.55024160e+00	9.08288917e-01	6.77855748e-03
2.00142052e+01	9	2.42254932e-05	-1.15675539e+00	1.87066535e-01	-9.06698645e-02
2.00142052e+01	10	7.36811798e-06	3.51526974e-01	-1.91646296e+00	-4.04758303e-02
2.11734003e+01	1	2.38089433e-05	1.24648102e+00	-1.50334476e-01	-4.91638711e-02
2.11734003e+01	2	1.32055821e-05	-5.35323282e-01	1.25174544e+00	-1.01209187e-01
2.11734003e+01	3	1.62670301e-05	-9.48851655e-01	-1.78354828e+00	8.02997801e-02
2.11734003e+01	4	3.10900362e-05	-1.26058291e+00	1.16716985e+00	1.08199334e-01
2.11734003e+01	5	1.73375718e-05	-1.02843446e+00	1.44050327e+00	-1.27458187e-01
2.11734003e+01	6	3.04585184e-05	7.31017731e-01	8.91601737e-01	5.73871632e-02
2.11734003e+01	7	1.55747410e-05	-1.70458557e+00	6.24581064e-01	9.16620321e-02
2.11734003e+01	8	8.72370951e-06	-1.79401488e+00	8.75029437e-02	1.31098555e-02
2.11734003e+01	9	2.42254932e-05	-8.48537487e-01	-7.97872953e-01	-8.41285200e-02
2.11734003e+01	10	7.36811798e-06	1.11234624e+00	-1.60136560e+00	-5.35894962e-03
2.21183468e+01	1	2.38089433e-05	1.06881780e+00	6.57025437e-01	-9.63361504e-02
2.21183468e+01	2	1.32055821e-05	-1.14708078e+00	7.41008997e-01	-5.52112889e-02
2.21183468e+01	3	1.62670301e-05	-3.25223971e-01	-1.99836029e+00	2.38330387e-02
2.21183468e+01	4	3.10900362e-05	-1.62739866e+00	5.54099457e-01	1.02930056e-01
2.21183468e+01	5	1.73375718e-05	-1.50652903e+00	9.23713317e-01	-1.22235366e-01
2.21183468e+01	6	3.04585184e-05	-9.26575162e-02	1.14023255e+00	1.37408187e-02
2.21183468e+01	7	1.55747410e-05	-1.81397490e+00	-6.21264476e-02	1.16674859e-01
2.21183468e+01	8	8.72370951e-06	-1.69037703e+00	-6.05244788e-01	1.61134310e-02
2.21183468e+01	9	2.42254932e-05	-7.43183963e-02	-1.15785761e+00	-2.78800502e-02
2.21183468e+01	10	7.36811798e-06	1.59085485e+00	-1.12856997e+00	2.42460189e-02
2.30238066e+01	1	2.38089433e-05	4.62724880e-01	1.16783968e+00	-1.02587081e-01
2.30238066e+01	2	1.32055821e-05	-1.36936029e+00	1.22838112e-02	6.72713421e-03
2.30238066e+01	3	1.62670301e-05	3.05971696e-01	-2.00439250e+00	-3.26849506e-02
2.30238066e+01	4	3.10900362e-05	-1.71612868e+00	-1.24473860e-01	8.11908621e-02
2.30238066e+01	5	1.73375718e-05	-1.74116942e+00	2.89750151e-01	-9.89554989e-02
2.30238066e+01	6	3.04585184e-05	-8.36296715e-01	7.70713915e-01	-3.55577136e-02
2.30238066e+01	7	1.55747410e-05	-1.66906714e+00	-7.12930018e-01	1.24587652e-01
2.30238066e+01	8	8.72370951e-06	-1.34895378e+00	-1.18378638e+00	1.66983702e-02
2.30238066e+01	9	2.42254932e-05	7.09747424e-01	-9.10720963e-01	4.05855520e-02
2.30238066e+01	10	7.36811798e-06	1.87216811e+00	-5.48475541e-01	4.99236052e-02
2.40957350e+01	1	2.38089433e-05	-4.66186753e-01	1.17008856e+00	-5.83804824e-02
2.40957350e+01	2	1.32055821e-05	-1.08564968e+00	-8.36628361e-01	7.57939827e-02
2.40957350e+01	3	1.62670301e-05	1.01013634e+00	-1.76003791e+00	-9.49807821e-02
2.40957350e+01	4	3.10900362e-05	-1.47151005e+00	-8.93748762e-01	3.93043681e-02
2.40957350e+01	5	1.73375718e-05	-1.68846724e+00	-5.07814106e-01	-5.30371091e-02
2.40957350e+01	6	3.04585184e-05	-1.12359710e+00	-1.62594402e-01	-6.77764622e-02
2.40957350e+01	7	1.55747410e-05	-1.21045678e+00	-1.35297849e+00	1.12311595e-01
2.40957350e+01	8	8.72370951e-06	-7.05945491e-01	-1.64908315e+00	1.43909321e-02
