1.86058347e+02	8	2.11996370e+00	2.10285843e-03	1.88593672e+00	2.55457827e-05	0.00000000e+00
1.86058347e+02	9	1.13583267e+00	1.05009881e-02	9.59756103e-01	1.40866923e-05	0.00000000e+00
1.86058347e+02	10	1.12283091e+00	2.93138934e-02	4.57482394e+00	6.63451957e-06	0.00000000e+00
1.87003544e+02	1	5.03321774e-01	6.18151264e-03	4.25426488e+00	4.19348611e-05	0.00000000e+00
1.87003544e+02	2	1.09220084e+00	2.97630659e-03	1.65440755e+00	1.62516252e-05	0.00000000e+00
1.87003544e+02	3	2.23471611e+00	9.64307367e-03	1.61615501e-01	1.94514139e-05	0.00000000e+00
1.87003544e+02	4	1.26819906e+00	5.70169667e-03	1.15791966e+00	1.59115777e-05	0.00000000e+00
1.87003544e+02	5	1.31648333e+00	8.35833310e-04	1.79269941e+02	3.04585184e-05	0.00000000e+00
1.87003544e+02	6	1.84031171e+00	1.62076632e-03	3.45045968e+00	1.51330822e-05	0.00000000e+00
1.87003544e+02	7	7.75496002e-01	3.56674801e-03	1.21521797e+00	2.02523877e-05	0.00000000e+00
1.87003544e+02	8	2.12146294e+00	2.53021779e-03	1.88541574e+00	2.55457827e-05	0.00000000e+00
1.87003544e+02	9	1.13411089e+00	9.10327072e-03	9.58670508e-01	1.40866923e-05	0.00000000e+00
1.87003544e+02	10	1.12209368e+00	2.88812817e-02	4.56956208e+00	6.63451957e-06	0.00000000e+00
1.88023184e+02	1	4.99594165e-01	1.79947900e-03	4.24537018e+00	4.19348611e-05	0.00000000e+00
1.88023184e+02	2	1.09056345e+00	3.87846627e-03	1.65346686e+00	1.62516252e-05	0.00000000e+00
1.88023184e+02	3	2.23511810e+00	9.32147171e-03	1.60981041e-01	1.94514139e-05	0.00000000e+00
1.88023184e+02	4	1.26624405e+00	6.40695542e-03	1.15756731e+00	1.59115777e-05	0.00000000e+00
1.88023184e+02	5	1.31641782e+00	5.91048406e-04	1.79270281e+02	3.04585184e-05	0.00000000e+00
1.88023184e+02	6	1.84024527e+00	1.84684548e-03	3.45370918e+00	1.51330822e-05	0.00000000e+00
1.88023184e+02	7	7.73156677e-01	3.90734114e-03	1.21265008e+00	2.02523877e-05	0.00000000e+00
1.88023184e+02	8	2.12200433e+00	2.86317298e-03	1.88613814e+00	2.55457827e-05	0.00000000e+00
1.88023184e+02	9	1.13251633e+00	8.05508455e-03	9.58050090e-01	1.40866923e-05	0.00000000e+00
1.88023184e+02	10	1.12118350e+00	2.84799446e-02	4.56941766e+00	6.63451957e-06	0.00000000e+00
1.89020297e+02	1	4.95972143e-01	5.66037648e-03	4.23582938e+00	4.19348611e-05	0.00000000e+00
1.89020297e+02	2	1.08851933e+00	4.07389749e-03	1.65135374e+00	1.62516252e-05	0.00000000e+00
1.89020297e+02	3	2.23652881e+00	8.73125171e-03	1.60950229e-01	1.94514139e-05	0.00000000e+00
1.89020297e+02	4	1.26463025e+00	7.64817731e-03	1.15707318e+00	1.59115777e-05	0.00000000e+00
1.89020297e+02	5	1.31625065e+00	6.06354416e-04	1.79270379e+02	3.04585184e-05	0.00000000e+00
1.89020297e+02	6	1.84065601e+00	1.98616718e-03	3.45602675e+00	1.51330822e-05	0.00000000e+00
1.89020297e+02	7	7.71063123e-01	2.24659185e-03	1.21201139e+00	2.02523877e-05	0.00000000e+00
1.89020297e+02	8	2.12430076e+00	3.94255698e-03	1.88563216e+00	2.55457827e-05	0.00000000e+00
1.89020297e+02	9	1.13130697e+00	7.92586584e-03	9.57914230e-01	1.40866923e-05	0.00000000e+00
1.89020297e+02	10	1.12020631e+00	2.89705718e-02	4.57040873e+00	6.63451957e-06	0.00000000e+00
1.90001362e+02	1	4.92391741e-01	3.31087018e-03	4.22648479e+00	4.19348611e-05	0.00000000e+00
1.90001362e+02	2	1.08676141e+00	3.42118224e-03	1.65040515e+00	1.62516252e-05	0.00000000e+00
1.90001362e+02	3	2.23742584e+00	8.30659286e-03	1.60971938e-01	1.94514139e-05	0.00000000e+00
1.90001362e+02	4	1.26352400e+00	8.41591649e-03	1.15691784e+00	1.59115777e-05	0.00000000e+00
1.90001362e+02	5	1.31641457e+00	4.18809899e-04	1.79270150e+02	3.04585184e-05	0.00000000e+00
1.90001362e+02	6	1.83978008e+00	2.33536137e-03	3.45331838e+00	1.51330822e-05	0.00000000e+00
1.90001362e+02	7	7.69147158e-01	4.99758001e-04	1.20917688e+00	2.02523877e-05	0.00000000e+00
1.90001362e+02	8	2.12559917e+00	4.59866088e-03	1.88170224e+00	2.55457827e-05	0.00000000e+00
1.90001362e+02	9	1.12945864e+00	9.29025952e-03	9.58001270e-01	1.40866923e-05	0.00000000e+00
1.90001362e+02	10	1.11972651e+00	2.94165187e-02	4.57005861e+00	6.63451957e-06	0.00000000e+00
1.91015090e+02	1	4.88729774e-01	4.88927595e-03	4.21650742e+00	4.19348611e-05	0.00000000e+00
1.91015090e+02	2	1.08519194e+00	2.26095074e-03	1.65044087e+00	1.62516252e-05	0.00000000e+00
1.91015090e+02	3	2.23789386e+00	8.05652285e-03	1.60910294e-01	1.94514139e-05	0.00000000e+00
1.91015090e+02	4	1.26184863e+00	9.08682320e-03	1.15645289e+00	1.59115777e-05	0.00000000e+00
1.91015090e+02	5	1.31618782e+00	6.78780203e-04	1.79269739e+02	3.04585184e-05	0.00000000e+00
1.91015090e+02	6	1.83953686e+00	2.54107696e-03	3.44788042e+00	1.51330822e-05	0.00000000e+00
1.91015090e+02	7	7.66999457e-01	3.05985877e-03	1.20828094e+00	2.02523877e-05	0.00000000e+00
1.91015090e+02	8	2.12774337e+00	5.59787011e-03	1.87406787e+00	2.55457827e-05	0.00000000e+00
1.91015090e+02	9	1.12799274e+00	1.04699359e-02	9.57279337e-01	1.40866923e-05	0.00000000e+00
1.91015090e+02	10	1.11916967e+00	3.00153631e-02	4.56941768e+00	6.63451957e-06	0.00000000e+00
1.92026328e+02	1	4.85082899e-01	4.17952932e-03	4.20713963e+00	4.19348611e-05	0.00000000e+00
1.92026328e+02	2	1.08308122e+00	3.97168642e-04	1.64880014e+00	1.62516252e-05	0.00000000e+00
1.92026328e+02	3	2.23973240e+00	7.37890755e-03	1.60778275e-01	1.94514139e-05	0.00000000e+00
1.92026328e+02	4	1.26003128e+00	8.03301568e-03	1.15503179e+00	1.59115777e-05	0.00000000e+00
1.92026328e+02	5	1.31636927e+00	9.05463584e-04	1.79270861e+02	3.04585184e-05	0.00000000e+00
1.92026328e+02	6	1.84009751e+00	2.25308696e-03	3.44475880e+00	1.51330822e-05	0.00000000e+00
1.92026328e+02	7	7.64682420e-01	3.93819758e-03	1.20584633e+00	2.02523877e-05	0.00000000e+00
1.92026328e+02	8	2.13010429e+00	6.50273566e-03	1.86431000e+00	2.55457827e-05	0.00000000e+00
1.92026328e+02	9	1.12671381e+00	1.10633595e-02	9.56836396e-01	1.40866923e-05	0.00000000e+00
1.92026328e+02	10	1.11800240e+00	3.00902600e-02	4.56939650e+00	6.63451957e-06	0.00000000e+00
1.93003721e+02	1	4.81574200e-01	4.03432597e-03	4.19761832e+00	4.19348611e-05	0.00000000e+00
1.93003721e+02	2	1.08128384e+00	1.33769802e-03	1.64637002e+00	1.62516252e-05	0.00000000e+00
1.93003721e+02	3	2.23995167e+00	7.33039709e-03	1.60586131e-01	1.94514139e-05	0.00000000e+00
1.93003721e+02	4	1.25876562e+00	7.33343112e-03	1.15380228e+00	1.59115777e-05	0.00000000e+00
1.93003721e+02	5	1.31632125e+00	1.05166064e-03	1.79270578e+02	3.04585184e-05	0.00000000e+00
1.93003721e+02	6	1.83972127e+00	2.42333457e-03	3.44371904e+00	1.51330822e-05	0.00000000e+00
1.93003721e+02	7	7.62545611e-01	2.53812694e-03	1.20458981e+00	2.02523877e-05	0.00000000e+00
1.93003721e+02	8	2.13119357e+00	6.87980471e-03	1.85641947e+00	2.55457827e-05	0.00000000e+00
1.93003721e+02	9	1.12497680e+00	1.08702507e-02	9.56677855e-01	1.40866923e-05	0.00000000e+00
1.93003721e+02	10	1.11744366e+00	2.97209564e-02	4.56949598e+00	6.63451957e-06	0.00000000e+00
1.94001713e+02	1	4.78003048e-01	4.82183210e-03	4.18853107e+00	4.19348611e-05	0.00000000e+00
1.94001713e+02	2	1.07982032e+00	2.53593085e-03	1.64619609e+00	1.62516252e-05	0.00000000e+00
1.94001713e+02	3	2.24163942e+00	7.11713644e-03	1.59306052e-01	1.94514139e-05	0.00000000e+00
1.94001713e+02	4	1.25685519e+00	5.89760821e-03	1.15383773e+00	1.59115777e-05	0.00000000e+00
1.94001713e+02	5	1.31618043e+00	9.65182934e-04	1.79270885e+02	3.04585184e-05	0.00000000e+00
1.94001713e+02	6	1.84060861e+00	2.17404223e-03	3.44370022e+00	1.51330822e-05	0.00000000e+00
1.94001713e+02	7	7.60577230e-01	1.89281291e-04	1.20261743e+00	2.02523877e-05	0.00000000e+00
1.94001713e+02	8	2.13347955e+00	7.36190899e-03	1.84933021e+00	2.55457827e-05	0.00000000e+00
1.94001713e+02	9	1.12345187e+00	9.66242745e-03	9.56992135e-01	1.40866923e-05	0.00000000e+00
1.94001713e+02	10	1.11662906e+00	2.90087002e-02	4.56931440e+00	6.63451957e-06	0.00000000e+00
1.95002369e+02	1	4.74454241e-01	3.44758766e-03	4.17876320e+00	4.19348611e-05	0.00000000e+00
1.95002369e+02	2	1.07773008e+00	3.46467065e-03	1.64639667e+00	1.62516252e-05	0.00000000e+00
1.95002369e+02	3	2.24177317e+00	7.42625988e-03	1.58242459e-01	1.94514139e-05	0.00000000e+00
1.95002369e+02	4	1.25527195e+00	4.98353704e-03	1.15375854e+00	1.59115777e-05	0.00000000e+00
1.95002369e+02	5	1.31648019e+00	1.23703799e-03	1.79270626e+02	3.04585184e-05	0.00000000e+00
1.95002369e+02	6	1.84027752e+00	2.39909576e-03	3.44382370e+00	1.51330822e-05	0.00000000e+00
1.95002369e+02	7	7.58508513e-01	2.61269151e-03	1.20095142e+00	2.02523877e-05	0.00000000e+00
1.95002369e+02	8	2.13412666e+00	7.26398057e-03	1.84626355e+00	2.55457827e-05	0.00000000e+00
1.95002369e+02	9	1.12209416e+00	8.44734774e-03	9.56223603e-01	1.40866923e-05	0.00000000e+00
1.95002369e+02	10	1.11558551e+00	2.84799178e-02	4.56962116e+00	6.63451957e-06	0.00000000e+00
1.96015826e+02	1	4.70863580e-01	5.03283355e-03	4.16927037e+00	4.19348611e-05	0.00000000e+00
1.96015826e+02	2	1.07577413e+00	3.63748830e-03	1.64393890e+00	1.62516252e-05	0.00000000e+00
1.96015826e+02	3	2.24303086e+00	7.56530406e-03	1.55821717e-01	1.94514139e-05	0.00000000e+00
1.96015826e+02	4	1.25416549e+00	4.75210187e-03	1.15221817e+00	1.59115777e-05	0.00000000e+00
1.96015826e+02	5	1.31622416e+00	1.00679980e-03	1.79270715e+02	3.04585184e-05	0.00000000e+00
1.96015826e+02	6	1.84052531e+00	2.18368046e-03	3.44171405e+00	1.51330822e-05	0.00000000e+00
1.96015826e+02	7	7.56217313e-01	3.68835567e-03	1.19926616e+00	2.02523877e-05	0.00000000e+00
1.96015826e+02	8	2.13631344e+00	7.44197061e-03	1.84466412e+00	2.55457827e-05	0.00000000e+00
1.96015826e+02	9	1.12023414e+00	7.50060981e-03	9.55230124e-01	1.40866923e-05	0.00000000e+00
1.96015826e+02	10	1.11509091e+00	2.87502788e-02	4.57088122e+00	6.63451957e-06	0.00000000e+00
1.97019748e+02	1	4.67334060e-01	3.31884242e-03	4.15930583e+00	4.19348611e-05	0.00000000e+00
1.97019748e+02	2	1.07414575e+00	3.26846333e-03	1.64323048e+00	1.62516252e-05	0.00000000e+00
1.97019748e+02	3	2.24441065e+00	8.11672619e-03	1.55387830e-01	1.94514139e-05	0.00000000e+00
1.97019748e+02	4	1.25213879e+00	6.41334737e-03	1.15035996e+00	1.59115777e-05	0.00000000e+00
1.97019748e+02	5	1.31634061e+00	8.04233066e-04	1.79271872e+02	3.04585184e-05	0.00000000e+00
1.97019748e+02	6	1.84055088e+00	2.22767583e-03	3.43755260e+00	1.51330822e-05	0.00000000e+00
1.97019748e+02	7	7.54008042e-01	2.65499784e-03	1.19772755e+00	2.02523877e-05	0.00000000e+00
1.97019748e+02	8	2.13770250e+00	7.19687774e-03	1.84465837e+00	2.55457827e-05	0.00000000e+00
1.97019748e+02	9	1.11884523e+00	8.09103764e-03	9.55214231e-01	1.40866923e-05	0.00000000e+00
1.97019748e+02	10	1.11442600e+00	2.92225150e-02	4.57074190e+00	6.63451957e-06	0.00000000e+00
1.98015887e+02	1	4.63850542e-01	4.98520146e-03	4.14978473e+00	4.19348611e-05	0.00000000e+00
1.98015887e+02	2	1.07204291e+00	2.05817683e-03	1.64306037e+00	1.62516252e-05	0.00000000e+00
1.98015887e+02	3	2.24556527e+00	8.49109559e-03	1.54448799e-01	1.94514139e-05	0.00000000e+00
1.98015887e+02	4	1.25098669e+00	7.34483761e-03	1.14957906e+00	1.59115777e-05	0.00000000e+00
1.98015887e+02	5	1.31631443e+00	5.00063490e-04	1.79271876e+02	3.04585184e-05	0.00000000e+00
1.98015887e+02	6	1.84024947e+00	2.01522581e-03	3.43148867e+00	1.51330822e-05	0.00000000e+00
1.98015887e+02	7	7.52101578e-01	4.12371993e-04	1.19607313e+00	2.02523877e-05	0.00000000e+00
1.98015887e+02	8	2.13965412e+00	7.05040332e-03	1.84415822e+00	2.55457827e-05	0.00000000e+00
1.98015887e+02	9	1.11738505e+00	9.37368020e-03	9.56034040e-01	1.40866923e-05	0.00000000e+00
1.98015887e+02	10	1.11354177e+00	2.99061534e-02	4.57111249e+00	6.63451957e-06	0.00000000e+00
1.99036650e+02	1	4.60315962e-01	3.54197873e-03	4.13932140e+00	4.19348611e-05	0.00000000e+00
1.99036650e+02	2	1.07036722e+00	5.41300529e-04	1.64174924e+00	1.62516252e-05	0.00000000e+00
1.99036650e+02	3	2.24719514e+00	9.23192643e-03	1.54801522e-01	1.94514139e-05	0.00000000e+00
1.99036650e+02	4	1.24937970e+00	8.40427841e-03	1.14950586e+00	1.59115777e-05	0.00000000e+00
1.99036650e+02	5	1.31615288e+00	6.46576890e-04	1.79271899e+02	3.04585184e-05	0.00000000e+00
1.99036650e+02	6	1.84075540e+00	2.29030504e-03	3.42731936e+00	1.51330822e-05	0.00000000e+00
1.99036650e+02	7	7.49949327e-01	2.38401969e-03	1.19401652e+00	2.02523877e-05	0.00000000e+00
1.99036650e+02	8	2.14121319e+00	6.45994746e-03	1.84086774e+00	2.55457827e-05	0.00000000e+00
1.99036650e+02	9	1.11546346e+00	1.06486993e-02	9.54857414e-01	1.40866923e-05	0.00000000e+00
1.99036650e+02	10	1.11317811e+00	3.01034800e-02	4.57082860e+00	6.63451957e-06	0.00000000e+00
2.00004374e+02	1	4.56991056e-01	4.85443430e-03	4.12971885e+00	4.19348611e-05	0.00000000e+00
2.00004374e+02	2	1.06882636e+00	9.20898727e-04	1.64027929e+00	1.62516252e-05	0.00000000e+00
2.00004374e+02	3	2.24737155e+00	9.32033760e-03	1.54544729e-01	1.94514139e-05	0.00000000e+00
2.00004374e+02	4	1.24767055e+00	8.62640210e-03	1.14913054e+00	1.59115777e-05	0.00000000e+00
2.00004374e+02	5	1.31640949e+00	4.29259622e-04	1.79272408e+02	3.04585184e-05	0.00000000e+00
2.00004374e+02	6	1.84010017e+00	1.94701314e-03	3.42505752e+00	1.51330822e-05	0.00000000e+00
2.00004374e+02	7	7.47759640e-01	3.60398095e-03	1.19252338e+00	2.02523877e-05	0.00000000e+00
2.00004374e+02	8	2.14224027e+00	6.19031255e-03	1.83621267e+00	2.55457827e-05	0.00000000e+00
2.00004374e+02	9	1.11425802e+00	1.07449679e-02	9.54760681e-01	1.40866923e-05	0.00000000e+00
2.00004374e+02	10	1.11213237e+00	2.97383693e-02	4.57259676e+00	6.63451957e-06	0.00000000e+00
2.01026198e+02	1	4.53506018e-01	3.82865175e-03	4.11895394e+00	4.19348611e-05	0.00000000e+00
2.01026198e+02	2	1.06670654e+00	2.59229452e-03	1.63991279e+00	1.62516252e-05	0.00000000e+00
2.01026198e+02	3	2.24913321e+00	9.95299531e-03	1.54671565e-01	1.94514139e-05	0.00000000e+00
2.01026198e+02	4	1.24638027e+00	7.85138219e-03	1.14609227e+00	1.59115777e-05	0.00000000e+00
2.01026198e+02	5	1.31625369e+00	7.82394498e-04	1.79272201e+02	3.04585184e-05	0.00000000e+00
2.01026198e+02	6	1.84069469e+00	2.12421108e-03	3.42451040e+00	1.51330822e-05	0.00000000e+00
2.01026198e+02	7	7.45588039e-01	2.69654713e-03	1.19055852e+00	2.02523877e-05	0.00000000e+00
2.01026198e+02	8	2.14426924e+00	5.30350793e-03	1.82763125e+00	2.55457827e-05	0.00000000e+00
2.01026198e+02	9	1.11253379e+00	1.00609953e-02	9.54596557e-01	1.40866923e-05	0.00000000e+00
2.01026198e+02	10	1.11140823e+00	2.91809976e-02	4.57296366e+00	6.63451957e-06	0.00000000e+00
2.02036307e+02	1	4.50096167e-01	4.15029647e-03	4.10873297e+00	4.19348611e-05	0.00000000e+00
2.02036307e+02	2	1.06510733e+00	3.47479274e-03	1.63883723e+00	1.62516252e-05	0.00000000e+00
2.02036307e+02	3	2.24952767e+00	1.00691663e-02	1.54668650e-01	1.94514139e-05	0.00000000e+00
2.02036307e+02	4	1.24434719e+00	6.57074095e-03	1.14546270e+00	1.59115777e-05	0.00000000e+00
2.02036307e+02	5	1.31623038e+00	7.20460638e-04	1.79272846e+02	3.04585184e-05	0.00000000e+00
2.02036307e+02	6	1.84016394e+00	1.89478292e-03	3.42444361e+00	1.51330822e-05	0.00000000e+00
2.02036307e+02	7	7.43658470e-01	4.56356671e-04	1.18908575e+00	2.02523877e-05	0.00000000e+00
2.02036307e+02	8	2.14551219e+00	4.75950786e-03	1.81935729e+00	2.55457827e-05	0.00000000e+00
2.02036307e+02	9	1.11093925e+00	8.68575042e-03	9.54123634e-01	1.40866923e-05	0.00000000e+00
2.02036307e+02	10	1.11081490e+00	2.86472233e-02	4.57255679e+00	6.63451957e-06	0.00000000e+00
2.03019198e+02	1	4.46803697e-01	4.45853375e-03	4.09854635e+00	4.19348611e-05	0.00000000e+00
2.03019198e+02	2	1.06323019e+00	3.88955963e-03	1.63715589e+00	1.62516252e-05	0.00000000e+00
2.03019198e+02	3	2.25178484e+00	1.05331482e-02	1.54464289e-01	1.94514139e-05	0.00000000e+00
2.03019198e+02	4	1.24318144e+00	5.63753228e-03	1.14514122e+00	1.59115777e-05	0.00000000e+00
2.03019198e+02	5	1.31636583e+00	1.08998572e-03	1.79272712e+02	3.04585184e-05	0.00000000e+00
2.03019198e+02	6	1.84123084e+00	2.08259714e-03	3.42277097e+00	1.51330822e-05	0.00000000e+00
2.03019198e+02	7	7.41539530e-01	2.20723894e-03	1.18719303e+00	2.02523877e-05	0.00000000e+00
2.03019198e+02	8	2.14800770e+00	3.59326435e-03	1.81078293e+00	2.55457827e-05	0.00000000e+00
2.03019198e+02	9	1.10973627e+00	7.74813048e-03	9.53502654e-01	1.40866923e-05	0.00000000e+00
2.03019198e+02	10	1.10966764e+00	2.85553298e-02	4.57290370e+00	6.63451957e-06	0.00000000e+00
2.04005491e+02	1	4.43547047e-01	3.48228944e-03	4.08852804e+00	4.19348611e-05	0.00000000e+00
2.04005491e+02	2	1.06134750e+00	3.28702603e-03	1.63606025e+00	1.62516252e-05	0.00000000e+00
2.04005491e+02	3	2.25196883e+00	1.03931468e-02	1.54352534e-01	1.94514139e-05	0.00000000e+00
2.04005491e+02	4	1.24148983e+00	4.64909416e-03	1.14478991e+00	1.59115777e-05	0.00000000e+00
2.04005491e+02	5	1.31619196e+00	9.31478583e-04	1.79272851e+02	3.04585184e-05	0.00000000e+00
2.04005491e+02	6	1.84106912e+00	1.88932373e-03	3.41916167e+00	1.51330822e-05	0.00000000e+00
2.04005491e+02	7	7.39303232e-01	3.59315014e-03	1.18607734e+00	2.02523877e-05	0.00000000e+00
2.04005491e+02	8	2.14889793e+00	3.18165468e-03	1.80516668e+00	2.55457827e-05	0.00000000e+00
2.04005491e+02	9	1.10785146e+00	7.76965222e-03	9.53257734e-01	1.40866923e-05	0.00000000e+00
2.04005491e+02	10	1.10920317e+00	2.90351335e-02	4.57470802e+00	6.63451957e-06	0.00000000e+00
2.05007099e+02	1	4.40265098e-01	5.03221196e-03	4.07819074e+00	4.19348611e-05	0.00000000e+00
2.05007099e+02	2	1.05976257e+00	2.22566678e-03	1.63583411e+00	1.62516252e-05	0.00000000e+00
2.05007099e+02	3	2.25355096e+00	1.03098936e-02	1.54074399e-01	1.94514139e-05	0.00000000e+00
2.05007099e+02	4	1.23998542e+00	4.89150893e-03	1.14364565e+00	1.59115777e-05	0.00000000e+00
2.05007099e+02	5	1.31635630e+00	1.08989307e-03	1.79272733e+02	3.04585184e-05	0.00000000e+00
2.05007099e+02	6	1.84169886e+00	1.74683780e-03	3.41335713e+00	1.51330822e-05	0.00000000e+00
2.05007099e+02	7	7.37338148e-01	2.78149562e-03	1.18392296e+00	2.02523877e-05	0.00000000e+00
2.05007099e+02	8	2.15101554e+00	2.52342581e-03	1.80171188e+00	2.55457827e-05	0.00000000e+00
2.05007099e+02	9	1.10661361e+00	8.69331632e-03	9.53046993e-01	1.40866923e-05	0.00000000e+00
2.05007099e+02	10	1.10833196e+00	2.98030483e-02	4.57520490e+00	6.63451957e-06	0.00000000e+00
2.06002234e+02	1	4.37055389e-01	2.23793349e-03	4.06782589e+00	4.19348611e-05	0.00000000e+00
2.06002234e+02	2	1.05754736e+00	2.51207406e-04	1.63403265e+00	1.62516252e-05	0.00000000e+00
2.06002234e+02	3	2.25312182e+00	1.01567172e-02	1.53606400e-01	1.94514139e-05	0.00000000e+00
2.06002234e+02	4	1.23860083e+00	6.09064066e-03	1.14090638e+00	1.59115777e-05	0.00000000e+00
2.06002234e+02	5	1.31632267e+00	6.73984536e-04	1.79273803e+02	3.04585184e-05	0.00000000e+00
2.06002234e+02	6	1.84140789e+00	1.60611564e-03	3.40808037e+00	1.51330822e-05	0.00000000e+00
2.06002234e+02	7	7.35303122e-01	4.73939477e-04	1.18293079e+00	2.02523877e-05	0.00000000e+00
2.06002234e+02	8	2.15156066e+00	2.33904989e-03	1.80070540e+00	2.55457827e-05	0.00000000e+00
2.06002234e+02	9	1.10504551e+00	9.94904121e-03	9.52067789e-01	1.40866923e-05	0.00000000e+00
2.06002234e+02	10	1.10763711e+00	3.00817849e-02	4.57511417e+00	6.63451957e-06	0.00000000e+00
2.06045291e+02	1	4.36915068e-01	1.93960402e-03	4.06765217e+00	4.19348611e-05	0.00000000e+00
2.06045291e+02	2	1.05746178e+00	1.76347771e-04	1.63390449e+00	1.62516252e-05	0.00000000e+00
2.06045291e+02	3	2.25315476e+00	1.01612668e-02	1.53538615e-01	1.94514139e-05	0.00000000e+00
2.06045291e+02	4	1.23851581e+00	6.15864862e-03	1.14091428e+00	1.59115777e-05	0.00000000e+00
2.06045291e+02	5	1.31634965e+00	6.90540365e-04	1.79273842e+02	3.04585184e-05	0.00000000e+00
2.06045291e+02	6	1.84137712e+00	1.61917438e-03	3.40783238e+00	1.51330822e-05	0.00000000e+00
2.06045291e+02	7	7.35215465e-01	3.71236185e-04	1.18279151e+00	2.02523877e-05	0.00000000e+00
2.06045291e+02	8	2.15165118e+00	2.31873361e-03	1.80068013e+00	2.55457827e-05	0.00000000e+00
2.06045291e+02	9	1.10494539e+00	1.00131648e-02	9.52008908e-01	1.40866923e-05	0.00000000e+00
2.06045291e+02	10	1.10762757e+00	3.00801369e-02	4.57511536e+00	6.63451957e-06	0.00000000e+00
2.07019174e+02	1	4.33803760e-01	5.45898750e-03	4.05674772e+00	4.19348611e-05	0.00000000e+00
2.07019174e+02	2	1.05594840e+00	1.33476399e-03	1.63216493e+00	1.62516252e-05	0.00000000e+00
2.07019174e+02	3	2.25480836e+00	9.75214296e-03	1.53570544e-01	1.94514139e-05	0.00000000e+00
2.07019174e+02	4	1.23668673e+00	7.53444771e-03	1.14073564e+00	1.59115777e-05	0.00000000e+00
2.07019174e+02	5	1.31615153e+00	6.31245275e-04	1.79273489e+02	3.04585184e-05	0.00000000e+00
2.07019174e+02	6	1.84178595e+00	1.40925947e-03	3.40366129e+00	1.51330822e-05	0.00000000e+00
2.07019174e+02	7	7.33023469e-01	2.29699027e-03	1.18088605e+00	2.02523877e-05	0.00000000e+00
2.07019174e+02	8	2.15399803e+00	2.63455680e-03	1.80051815e+00	2.55457827e-05	0.00000000e+00
2.07019174e+02	9	1.10332797e+00	1.05110986e-02	9.51577849e-01	1.40866923e-05	0.00000000e+00
2.07019174e+02	10	1.10712434e+00	3.01180152e-02	4.57477893e+00	6.63451957e-06	0.00000000e+00
2.08007707e+02	1	4.30682376e-01	1.33982454e-03	4.04503895e+00	4.19348611e-05	0.00000000e+00
2.08007707e+02	2	1.05410378e+00	2.89424470e-03	1.63208356e+00	1.62516252e-05	0.00000000e+00
2.08007707e+02	3	2.25475180e+00	9.61060196e-03	1.52742682e-01	1.94514139e-05	0.00000000e+00
2.08007707e+02	4	1.23540821e+00	8.22703299e-03	1.14033115e+00	1.59115777e-05	0.00000000e+00
2.08007707e+02	5	1.31639233e+00	6.02762943e-04	1.79273530e+02	3.04585184e-05	0.00000000e+00
2.08007707e+02	6	1.84174639e+00	1.42732863e-03	3.40179430e+00	1.51330822e-05	0.00000000e+00
2.08007707e+02	7	7.30998989e-01	3.41257948e-03	1.17967914e+00	2.02523877e-05	0.00000000e+00
2.08007707e+02	8	2.15500828e+00	2.98347200e-03	1.80009720e+00	2.55457827e-05	0.00000000e+00
2.08007707e+02	9	1.10206667e+00	1.02284077e-02	9.51593837e-01	1.40866923e-05	0.00000000e+00
2.08007707e+02	10	1.10605881e+00	2.92876215e-02	4.57567765e+00	6.63451957e-06	0.00000000e+00
2.09039126e+02	1	4.27489931e-01	5.07953707e-03	4.03141693e+00	4.19348611e-05	0.00000000e+00
2.09039126e+02	2	1.05225048e+00	3.68909570e-03	1.63044127e+00	1.62516252e-05	0.00000000e+00
2.09039126e+02	3	2.25641340e+00	8.90641368e-03	1.53166637e-01	1.94514139e-05	0.00000000e+00
2.09039126e+02	4	1.23313817e+00	8.40528565e-03	1.14026298e+00	1.59115777e-05	0.00000000e+00
2.09039126e+02	5	1.31635119e+00	4.55747941e-04	1.79273813e+02	3.04585184e-05	0.00000000e+00
2.09039126e+02	6	1.84247617e+00	1.06565816e-03	3.40147071e+00	1.51330822e-05	0.00000000e+00
2.09039126e+02	7	7.28987222e-01	2.51925834e-03	1.17731211e+00	2.02523877e-05	0.00000000e+00
2.09039126e+02	8	2.15749115e+00	4.09822055e-03	1.79646095e+00	2.55457827e-05	0.00000000e+00
2.09039126e+02	9	1.10025858e+00	8.82455392e-03	9.50785189e-01	1.40866923e-05	0.00000000e+00
2.09039126e+02	10	1.10549047e+00	2.87319429e-02	4.57478336e+00	6.63451957e-06	0.00000000e+00
2.10027244e+02	1	4.24445458e-01	2.82169160e-03	4.01802750e+00	4.19348611e-05	0.00000000e+00
2.10027244e+02	2	1.05076336e+00	3.86977686e-03	1.62861500e+00	1.62516252e-05	0.00000000e+00
2.10027244e+02	3	2.25612998e+00	9.00407092e-03	1.52739142e-01	1.94514139e-05	0.00000000e+00
2.10027244e+02	4	1.23162084e+00	7.57305091e-03	1.13675678e+00	1.59115777e-05	0.00000000e+00
2.10027244e+02	5	1.31616372e+00	7.30611484e-04	1.79273756e+02	3.04585184e-05	0.00000000e+00
2.10027244e+02	6	1.84218896e+00	1.30377676e-03	3.40121588e+00	1.51330822e-05	0.00000000e+00
2.10027244e+02	7	7.26785590e-01	2.12803959e-04	1.17546863e+00	2.02523877e-05	0.00000000e+00
